,Flavonifractor plautii,Faecalibacterium prausnitzii_C,Faecalibacterium prausnitzii,Faecalibacterium sp900539885,Faecalibacterium prausnitzii_G,Faecalibacterium prausnitzii_J,Faecalibacterium prausnitzii_A,Faecalibacterium sp900758465,Faecalibacterium prausnitzii_H,Faecalibacterium prausnitzii_E,Faecalibacterium prausnitzii_F,Gemmiger formicilis,Gemmiger sp900540775,Anaerotruncus colihominis,Ruminococcus_E bromii_B,Ruminococcus_E bromii,Blautia_A obeum,Blautia_A wexlerae,Blautia_A wexlerae_B,Agathobacter sp900317585,Mediterraneibacter faecis,Mediterraneibacter torques,Mediterraneibacter lactaris,Enterocloster bolteae,Enterocloster citroniae,Enterocloster asparagiformis,Enterocloster clostridioformis,Coprococcus eutactus,Dorea_A longicatena_B,Dorea_A longicatena,Lachnospira eligens_A,Roseburia inulinivorans,Roseburia intestinalis,Anaerostipes hadrus,Eubacterium_G ventriosum,Bariatricus comes,Bariatricus comes_A,Anaerobutyricum hallii,Anaerobutyricum soehngenii,Dorea formicigenerans,Coprococcus_A catus,Eubacterium_I ramulus,Clostridium_Q symbiosum,Bacteroides_F pectinophilus,Ruminococcus_B gnavus,Hungatella effluvii,Bacteroides uniformis,Bacteroides caccae,Bacteroides cellulosilyticus,Bacteroides timonensis,Bacteroides stercoris,Bacteroides sp900552405,Bacteroides intestinalis_A,Bacteroides xylanisolvens,Bacteroides eggerthii,Bacteroides fragilis,Bacteroides fluxus,Bacteroides finegoldii,Bacteroides intestinalis,Bacteroides faecis,Bacteroides nordii,Bacteroides salyersiae,Bacteroides sp902362375,Bacteroides oleiciplenus,Bacteroides fragilis_A,Bacteroides clarus,Phocaeicola dorei,Phocaeicola vulgatus,Phocaeicola plebeius,Phocaeicola massiliensis,Phocaeicola coprocola,Phocaeicola coprophilus,Prevotella sp900313215,Prevotella sp900551275,Prevotella copri_A,Prevotella stercorea,Prevotella sp015074785,Prevotella copri,Paraprevotella clara,Paraprevotella xylaniphila,Alistipes onderdonkii,Alistipes finegoldii,Alistipes shahii,Alistipes putredinis,Alistipes_A indistinctus,Parabacteroides distasonis,Parabacteroides goldsteinii,Parabacteroides distasonis_A,Parabacteroides gordonii,Parabacteroides merdae,Parabacteroides johnsonii,Parabacteroides timonensis,Butyricimonas virosa,Odoribacter splanchnicus,Barnesiella intestinihominis,Parasutterella excrementihominis,Escherichia coli,Escherichia fergusonii,Escherichia ruysiae,Escherichia sp005843885,Escherichia coli_E,Escherichia albertii,Hafnia alvei,Klebsiella pneumoniae,Akkermansia muciniphila,Akkermansia muciniphila_B,Erysipelatoclostridium ramosum,Catenibacterium sp000437715,Catenibacterium mitsuokai,Holdemania filiformis,Holdemanella biformis,Streptococcus salivarius,Streptococcus sp001556435,Streptococcus thermophilus,Adlercreutzia celatus_A,Bifidobacterium longum,Bifidobacterium pseudocatenulatum,Bifidobacterium catenulatum,Bifidobacterium ruminantium,Bifidobacterium bifidum,Desulfovibrio sp900556755,Bilophila wadsworthia,Dialister invisus,Veillonella parvula_A,Phascolarctobacterium_A succinatutens,Acidaminococcus fermentans,Mitsuokella multacida,Ligilactobacillus ruminis,Sutterella wadsworthensis,Acidaminococcus intestini,Phascolarctobacterium_A succinatutens_A,Megasphaera elsdenii
Klebsiella pneumoniae,0.7619754459982705,0.7280790266051944,0.7280790266051944,0.7280790266051944,0.7280790266051944,0.7280790266051944,0.7280790266051944,0.7280790266051944,0.7280790266051944,0.7280790266051944,0.7280790266051944,0.80002411042575,0.80002411042575,0.7969124743135493,0.8970918395501689,0.8970918395501689,0.696803732755255,0.7177645522169833,0.7177645522169833,0.7626959513649192,0.7574647800831266,0.7574647800831266,0.8079270545045378,0.7572934973637961,0.7319578807762858,0.7176459835820399,0.7211190718022706,0.8158225366543317,0.8162841870035874,0.8162841870035874,0.7556824435883325,0.7954455434339777,0.7990344214495979,0.7933471528541021,0.8293450232078391,0.7888531073446328,0.7888531073446328,0.788763341397467,0.7584089962515619,0.7213071020043719,0.7474469236119545,0.7934300238311107,0.7004534315679802,0.8345760735948474,0.7601161193103754,0.6998238022371058,0.7347068102324943,0.7662670593603518,0.7423364444641041,0.7295012045447599,0.7448572211380932,0.7423364444641041,0.7416686003469575,0.7670489265211613,0.7564535411454759,0.7216412622026304,0.7200240186226581,0.7803562049372106,0.7416686003469575,0.7378706819404679,0.721635905671169,0.7332131752015629,0.7670489265211613,0.7149187633357041,0.7216412622026304,0.722212846573866,0.7466040472408315,0.7311685742239905,0.779733854368137,0.7361835475365479,0.7724614822638602,0.78415615848334,0.8173431840230538,0.8173431840230538,0.8173431840230538,0.8736550028436673,0.8173431840230538,0.8173431840230538,0.773292376837033,0.7794003814224815,0.7800345820014334,0.7892318441262811,0.8031047548518755,0.8743261213599065,0.7152522225524149,0.6967530406063338,0.6524961041544634,0.6967530406063338,0.6480121329692695,0.6887448209428211,0.6796070694388874,0.6524961041544634,0.6880527505989298,0.7534693119877597,0.7687922536007417,0.7461726407772572,0.362816160826941,0.37643329304789785,0.362816160826941,0.362816160826941,0.362816160826941,0.36365543055047644,0.3989178702543472,0.0,0.7946053255983085,0.7946053255983085,0.8061493786565316,0.8167610425506955,0.8167610425506955,0.8832200521953598,0.8833325635370599,0.7732741628277817,0.7732741628277817,0.8469385108792434,0.8260211197449692,0.7536140347056229,0.8663909389506623,0.7563784639835882,0.7745578466785652,0.7826479046262947,0.8177534259071848,0.7614390587996768,0.8377231016873261,0.8008461279838619,0.7936398796733992,0.8122369254395552,0.7920141817609974,0.8134101638829856,0.7712485244080272,0.8254924616034944,0.7936398796733992,0.7513967267827646
Akkermansia muciniphila,0.7993226232952384,0.7321439724728447,0.7321439724728447,0.7321439724728447,0.7321439724728447,0.7321439724728447,0.7321439724728447,0.7321439724728447,0.7321439724728447,0.7321439724728447,0.7321439724728447,0.7533289642229438,0.7533289642229438,0.7560859398479707,0.7404953354931887,0.7404953354931887,0.7072777048993326,0.7213799325761872,0.7213799325761872,0.6726215589072883,0.6605848968234289,0.6605848968234289,0.7092111297966672,0.6809560889731523,0.7461019002535167,0.6908484482312178,0.7293267509230832,0.6878866622151069,0.7438971179239866,0.7438971179239866,0.7457208300656035,0.7180720598033401,0.7279274283561186,0.7040656624671582,0.7042267389859437,0.6901746178854613,0.6901746178854613,0.6507074416379935,0.7008304571481467,0.7300775679154057,0.7579713246308581,0.7122764905421721,0.744988359721476,0.710227894564037,0.6789865911819749,0.7857967350079701,0.5511525493703984,0.5243408933047444,0.5443102932162559,0.6310068991112672,0.5433447450006612,0.5443102932162559,0.5202690012857741,0.579666863858934,0.5314678078597457,0.5335281935669909,0.6206344243151318,0.5322517451204594,0.5202690012857741,0.6169347662399891,0.6409112825458052,0.6289556962025317,0.579666863858934,0.6364297482366267,0.5335281935669909,0.5994583901511514,0.6008104531921932,0.5279729272419628,0.544734415714572,0.6084776969908745,0.5150176247949189,0.5009207194765053,0.605368686694092,0.605368686694092,0.605368686694092,0.6663083957950313,0.605368686694092,0.605368686694092,0.6069718388039818,0.5965153773613604,0.6491200157586502,0.6032925726050473,0.6396071615601211,0.6526292696420225,0.646308433303949,0.6325124908726074,0.6452287731130862,0.6325124908726074,0.6784346843633915,0.6081979995370427,0.6041010623307561,0.6452287731130862,0.6965922809366147,0.6392652432344563,0.6246644407593864,0.716212382277027,0.7491953252713557,0.7631868092409999,0.7491953252713557,0.7491953252713557,0.7491953252713557,0.7618751081127833,0.7510749957677332,0.7946053255983085,0.0,0.0,0.6789781181962,0.7367731126331221,0.7367731126331221,0.8336079631435586,0.8262833498556097,0.7390295842479442,0.7390295842479442,0.7656273224224208,0.724885322908621,0.6561354568750203,0.804277165669328,0.7220974736743326,0.7190261420350916,0.6360666112308949,0.6021252481870627,0.6347601417426261,0.702010582010582,0.6236689329732079,0.6717020546877436,0.7133590905713649,0.665758105222287,0.7084915537636929,0.7073060208743454,0.6931646525679758,0.6717020546877436,0.6533176450813127
Akkermansia muciniphila_B,0.7993226232952384,0.7321439724728447,0.7321439724728447,0.7321439724728447,0.7321439724728447,0.7321439724728447,0.7321439724728447,0.7321439724728447,0.7321439724728447,0.7321439724728447,0.7321439724728447,0.7533289642229438,0.7533289642229438,0.7560859398479707,0.7404953354931887,0.7404953354931887,0.7072777048993326,0.7213799325761872,0.7213799325761872,0.6726215589072883,0.6605848968234289,0.6605848968234289,0.7092111297966672,0.6809560889731523,0.7461019002535167,0.6908484482312178,0.7293267509230832,0.6878866622151069,0.7438971179239866,0.7438971179239866,0.7457208300656035,0.7180720598033401,0.7279274283561186,0.7040656624671582,0.7042267389859437,0.6901746178854613,0.6901746178854613,0.6507074416379935,0.7008304571481467,0.7300775679154057,0.7579713246308581,0.7122764905421721,0.744988359721476,0.710227894564037,0.6789865911819749,0.7857967350079701,0.5511525493703984,0.5243408933047444,0.5443102932162559,0.6310068991112672,0.5433447450006612,0.5443102932162559,0.5202690012857741,0.579666863858934,0.5314678078597457,0.5335281935669909,0.6206344243151318,0.5322517451204594,0.5202690012857741,0.6169347662399891,0.6409112825458052,0.6289556962025317,0.579666863858934,0.6364297482366267,0.5335281935669909,0.5994583901511514,0.6008104531921932,0.5279729272419628,0.544734415714572,0.6084776969908745,0.5150176247949189,0.5009207194765053,0.605368686694092,0.605368686694092,0.605368686694092,0.6663083957950313,0.605368686694092,0.605368686694092,0.6069718388039818,0.5965153773613604,0.6491200157586502,0.6032925726050473,0.6396071615601211,0.6526292696420225,0.646308433303949,0.6325124908726074,0.6452287731130862,0.6325124908726074,0.6784346843633915,0.6081979995370427,0.6041010623307561,0.6452287731130862,0.6965922809366147,0.6392652432344563,0.6246644407593864,0.716212382277027,0.7491953252713557,0.7631868092409999,0.7491953252713557,0.7491953252713557,0.7491953252713557,0.7618751081127833,0.7510749957677332,0.7946053255983085,0.0,0.0,0.6789781181962,0.7367731126331221,0.7367731126331221,0.8336079631435586,0.8262833498556097,0.7390295842479442,0.7390295842479442,0.7656273224224208,0.724885322908621,0.6561354568750203,0.804277165669328,0.7220974736743326,0.7190261420350916,0.6360666112308949,0.6021252481870627,0.6347601417426261,0.702010582010582,0.6236689329732079,0.6717020546877436,0.7133590905713649,0.665758105222287,0.7084915537636929,0.7073060208743454,0.6931646525679758,0.6717020546877436,0.6533176450813127
Erysipelatoclostridium ramosum,0.7026832182140258,0.6238325593395253,0.6238325593395253,0.6238325593395253,0.6238325593395253,0.6238325593395253,0.6238325593395253,0.6238325593395253,0.6238325593395253,0.6238325593395253,0.6238325593395253,0.5043359326766905,0.5043359326766905,0.6068295575437311,0.6518467387860408,0.6518467387860408,0.5840835739765585,0.6251883553396589,0.6251883553396589,0.5327702366079299,0.4363126408731167,0.4363126408731167,0.4833670509199175,0.5996379281613113,0.7092778771327759,0.5932908946863664,0.6959324645148255,0.44892606507407673,0.570385963610735,0.570385963610735,0.6847922344493338,0.5391834279750216,0.530285505570098,0.5353458416905748,0.42334164375972216,0.5074915675483757,0.5074915675483757,0.536661521812408,0.6650136676541726,0.6659607042612912,0.6876638637197234,0.6019065398944299,0.6384592451255142,0.5319035566804315,0.48763879566205426,0.6909242054888391,0.6755193789238112,0.6637472180007058,0.6915721711961645,0.7486811375626022,0.6806091640806148,0.6915721711961645,0.6896683853532943,0.6657999689961809,0.6757820447163312,0.6936366746493329,0.7552796605566051,0.6650957176904744,0.6896683853532943,0.7429285560055747,0.7637964419702288,0.7633454050205838,0.6657999689961809,0.7666831559211691,0.6936366746493329,0.7506221881879965,0.6965080093695786,0.715287534893509,0.6885724549616687,0.7545453396843848,0.648173630222667,0.6843185581405996,0.642560705610283,0.642560705610283,0.642560705610283,0.7548234403105178,0.642560705610283,0.642560705610283,0.7419719025409078,0.7587733951279846,0.728581137204561,0.7234991397784551,0.7370376172041087,0.7644114520120052,0.6955244122965643,0.6893039732699973,0.7202943795151528,0.6893039732699973,0.7164942185989149,0.6610855847577038,0.6643232343044174,0.7202943795151528,0.7556549184639664,0.7428553724982616,0.6896094756071995,0.7420461790854449,0.7683303138131916,0.785246621952858,0.7683303138131916,0.7683303138131916,0.7683303138131916,0.7815852872790431,0.7765663641509362,0.8061493786565316,0.6789781181962,0.6789781181962,0.0,0.3551599892444205,0.3551599892444205,0.6448470310987671,0.6646036985315898,0.69811186167443,0.69811186167443,0.6191286623195433,0.6777252422872966,0.6332261462549205,0.6412153155811516,0.6143943692208609,0.6698818010965628,0.5970857092587113,0.65291423376805,0.6896488701411684,0.7716724306474004,0.6948331916950593,0.5809657709278369,0.7411294738222116,0.593400005213266,0.5062206753326668,0.6791012936412741,0.6978446658606745,0.5809657709278369,0.6193717396406696
Catenibacterium sp000437715,0.686613834403127,0.665629400078438,0.665629400078438,0.665629400078438,0.665629400078438,0.665629400078438,0.665629400078438,0.665629400078438,0.665629400078438,0.665629400078438,0.665629400078438,0.4458962297988338,0.4458962297988338,0.5783899087651905,0.6615564505651552,0.6615564505651552,0.6310050045761688,0.6480217995804556,0.6480217995804556,0.5521988736525172,0.5081927529820285,0.5081927529820285,0.49205223660107544,0.6207257797394834,0.719740514166374,0.6131489841986456,0.6969454993994871,0.5084975656169972,0.5719126651006969,0.5719126651006969,0.7001322482909182,0.4944346807264206,0.5029265518063889,0.5320495378863016,0.376018094378634,0.4946678289254053,0.4946678289254053,0.5391083246895108,0.6648691772423065,0.6654654299836553,0.6502661394296909,0.6190790029573299,0.6650889632749043,0.5926343056650524,0.5452348454435969,0.7396324993483048,0.7224222392728561,0.7556295701307334,0.7340832773673607,0.7732231830017037,0.726523037423604,0.7340832773673607,0.738760129389402,0.7382004936370323,0.7316198901769372,0.754817160404408,0.7879528273359541,0.7221570747605196,0.738760129389402,0.7869425652578736,0.7748725355851018,0.786722801573946,0.7382004936370323,0.7941814783619116,0.754817160404408,0.7927679893440527,0.7553433288141,0.7723552499467551,0.7206245562038838,0.7876708422833463,0.6871144915806926,0.7103323889585559,0.6995740348809173,0.6995740348809173,0.6995740348809173,0.7927610413805687,0.6995740348809173,0.6995740348809173,0.7766121195355337,0.7900162000200708,0.7653461135331379,0.7533294156255486,0.7677436859836752,0.7894716537103836,0.7342693439322769,0.7496636247459593,0.7480933737666335,0.7496636247459593,0.7420319247512981,0.7147923274429844,0.719751797236692,0.7480933737666335,0.7458348828560804,0.7731651121474572,0.7013377746736151,0.7451254305438526,0.7818106698342199,0.7983541953031322,0.7818106698342199,0.7818106698342199,0.7818106698342199,0.7981417079425299,0.7821103832333945,0.8167610425506955,0.7367731126331221,0.7367731126331221,0.3551599892444205,0.0,0.0,0.6203194759159132,0.5767475946195125,0.7320167633044377,0.7320167633044377,0.6531787832707279,0.6625546061488584,0.6607401498772014,0.622709872216531,0.6400590933830962,0.7109423084414319,0.6496225994458422,0.69744134775009,0.6957515774590688,0.7823475085364717,0.7278574690201389,0.621664735763301,0.7623862010408968,0.6121436320628879,0.5022884097304985,0.6803328580600512,0.7172108419858205,0.621664735763301,0.6366585062593155
Catenibacterium mitsuokai,0.686613834403127,0.665629400078438,0.665629400078438,0.665629400078438,0.665629400078438,0.665629400078438,0.665629400078438,0.665629400078438,0.665629400078438,0.665629400078438,0.665629400078438,0.4458962297988338,0.4458962297988338,0.5783899087651905,0.6615564505651552,0.6615564505651552,0.6310050045761688,0.6480217995804556,0.6480217995804556,0.5521988736525172,0.5081927529820285,0.5081927529820285,0.49205223660107544,0.6207257797394834,0.719740514166374,0.6131489841986456,0.6969454993994871,0.5084975656169972,0.5719126651006969,0.5719126651006969,0.7001322482909182,0.4944346807264206,0.5029265518063889,0.5320495378863016,0.376018094378634,0.4946678289254053,0.4946678289254053,0.5391083246895108,0.6648691772423065,0.6654654299836553,0.6502661394296909,0.6190790029573299,0.6650889632749043,0.5926343056650524,0.5452348454435969,0.7396324993483048,0.7224222392728561,0.7556295701307334,0.7340832773673607,0.7732231830017037,0.726523037423604,0.7340832773673607,0.738760129389402,0.7382004936370323,0.7316198901769372,0.754817160404408,0.7879528273359541,0.7221570747605196,0.738760129389402,0.7869425652578736,0.7748725355851018,0.786722801573946,0.7382004936370323,0.7941814783619116,0.754817160404408,0.7927679893440527,0.7553433288141,0.7723552499467551,0.7206245562038838,0.7876708422833463,0.6871144915806926,0.7103323889585559,0.6995740348809173,0.6995740348809173,0.6995740348809173,0.7927610413805687,0.6995740348809173,0.6995740348809173,0.7766121195355337,0.7900162000200708,0.7653461135331379,0.7533294156255486,0.7677436859836752,0.7894716537103836,0.7342693439322769,0.7496636247459593,0.7480933737666335,0.7496636247459593,0.7420319247512981,0.7147923274429844,0.719751797236692,0.7480933737666335,0.7458348828560804,0.7731651121474572,0.7013377746736151,0.7451254305438526,0.7818106698342199,0.7983541953031322,0.7818106698342199,0.7818106698342199,0.7818106698342199,0.7981417079425299,0.7821103832333945,0.8167610425506955,0.7367731126331221,0.7367731126331221,0.3551599892444205,0.0,0.0,0.6203194759159132,0.5767475946195125,0.7320167633044377,0.7320167633044377,0.6531787832707279,0.6625546061488584,0.6607401498772014,0.622709872216531,0.6400590933830962,0.7109423084414319,0.6496225994458422,0.69744134775009,0.6957515774590688,0.7823475085364717,0.7278574690201389,0.621664735763301,0.7623862010408968,0.6121436320628879,0.5022884097304985,0.6803328580600512,0.7172108419858205,0.621664735763301,0.6366585062593155
Holdemania filiformis,0.7915659720638973,0.7715979105277257,0.7715979105277257,0.7715979105277257,0.7715979105277257,0.7715979105277257,0.7715979105277257,0.7715979105277257,0.7715979105277257,0.7715979105277257,0.7715979105277257,0.6600685032255353,0.6600685032255353,0.7117867100602284,0.7454044246916358,0.7454044246916358,0.790960049711312,0.8107822410147991,0.8107822410147991,0.749674821926293,0.7038816230717639,0.7038816230717639,0.693840561366559,0.7499838642011166,0.8244486823411962,0.7327450663453485,0.8058895124754886,0.7115792775367243,0.6982741457178485,0.6982741457178485,0.8275514422693349,0.7041590800191663,0.6972833723653395,0.757711736420921,0.7074217637912533,0.7279805621514164,0.7279805621514164,0.7664818350400571,0.8354128249360537,0.8011053050628592,0.7737681279149237,0.7928862316956936,0.7768825324415128,0.7078506931776725,0.7133893612489965,0.7913961859994645,0.8294771923087473,0.8431688910368416,0.8195534617842857,0.8567940857781619,0.8284769779171413,0.8195534617842857,0.8220573745912525,0.818845304604259,0.8227210057373282,0.8390811128155597,0.8538932121519448,0.8203252633220862,0.8220573745912525,0.866077983094574,0.8623319848623254,0.864504352709913,0.818845304604259,0.8586850503937948,0.8390811128155597,0.8682444187179341,0.8269659367046746,0.8456624446798418,0.8183797582401081,0.8755077336919973,0.8056838781357816,0.8198578740744422,0.8175023357209592,0.8175023357209592,0.8175023357209592,0.8491158111766905,0.8175023357209592,0.8175023357209592,0.8630124387832525,0.8646771712859789,0.8584880767835351,0.8415854764499837,0.842211940224118,0.8324524130307113,0.8327905998561757,0.8471411018651698,0.834653395120106,0.8471411018651698,0.8362012977159471,0.8190009266912115,0.8195559072127401,0.834653395120106,0.8537655154672326,0.8621928405864071,0.8051767302434365,0.8325505346007727,0.8614653585697957,0.8687772049975487,0.8614653585697957,0.8614653585697957,0.8614653585697957,0.865516060446068,0.8489270149500745,0.8832200521953598,0.8336079631435586,0.8336079631435586,0.6448470310987671,0.6203194759159132,0.6203194759159132,0.0,0.5023097382296673,0.8246128957707418,0.8246128957707418,0.7485558371577963,0.773781505843542,0.7705943308174529,0.6631396939275852,0.7586811558409484,0.795051919043803,0.7618362709469868,0.8093544149655298,0.8209135564575996,0.8495348770093601,0.8479698302954117,0.7660781125940489,0.8669431954372753,0.7602085878041905,0.7043127937606528,0.7894456626690851,0.8317678305370214,0.7660781125940489,0.7827073133720419
Holdemanella biformis,0.7689074968913793,0.7663330809269454,0.7663330809269454,0.7663330809269454,0.7663330809269454,0.7663330809269454,0.7663330809269454,0.7663330809269454,0.7663330809269454,0.7663330809269454,0.7663330809269454,0.6353618313274065,0.6353618313274065,0.6749934919560576,0.7469259034227353,0.7469259034227353,0.7772393558408455,0.7938485497372008,0.7938485497372008,0.726364131828674,0.6944745023273389,0.6944745023273389,0.6969312758346992,0.7749939696068184,0.8169175093412767,0.7728654903178742,0.8088330926091987,0.6595262432780765,0.6870945807384702,0.6870945807384702,0.7852735436967346,0.6367579345502384,0.6481844654424437,0.6797241949423214,0.6149536970394895,0.6917556500853662,0.6917556500853662,0.7047439295109381,0.7733227155086602,0.7704940858680442,0.705691410529029,0.7324792346484723,0.7547929264989222,0.7125969149937812,0.7371746664922836,0.8204233843692467,0.8378176589331637,0.8515638487116168,0.8391450342244609,0.8724355891446238,0.8417805724648992,0.8391450342244609,0.840383297155261,0.8376309099398908,0.829047658305166,0.8510642342519311,0.8645217800554306,0.8307702505634362,0.840383297155261,0.8730193475497812,0.8589117625567136,0.875277407900577,0.8376309099398908,0.8737087017217311,0.8510642342519311,0.8700018585811976,0.8484833273574758,0.8679588167578545,0.8280886566661049,0.8756078570648017,0.8156662589108702,0.826398792047647,0.806493376154155,0.806493376154155,0.806493376154155,0.8415122156697556,0.806493376154155,0.806493376154155,0.8556288271314179,0.8649956867631554,0.8656156845717722,0.8489504363354561,0.8560569316452309,0.8402680782638294,0.833192186671624,0.8536176104761681,0.8501586701256951,0.8536176104761681,0.8500717360114778,0.8309873315905891,0.8325136491583807,0.8501586701256951,0.8224468862504274,0.8629872343649381,0.7990426186402825,0.8257044132010276,0.8611629461488114,0.8672895303392869,0.8611629461488114,0.8611629461488114,0.8611629461488114,0.8712798657405916,0.8529036552221421,0.8833325635370599,0.8262833498556097,0.8262833498556097,0.6646036985315898,0.5767475946195125,0.5767475946195125,0.5023097382296673,0.0,0.8262186294380492,0.8262186294380492,0.7525668667327079,0.7393435522548886,0.7475875808892303,0.6083536526566654,0.7430558500487681,0.7953517446150907,0.7526840423860482,0.7966569681135325,0.7917318619780944,0.8424348548703033,0.8340695151572779,0.7503198398359294,0.8308842600459705,0.7705349590868916,0.7151344001673465,0.7746048599662838,0.819635357006491,0.7503198398359294,0.7508920234760571
Streptococcus salivarius,0.6731703665816279,0.6517395679935409,0.6517395679935409,0.6517395679935409,0.6517395679935409,0.6517395679935409,0.6517395679935409,0.6517395679935409,0.6517395679935409,0.6517395679935409,0.6517395679935409,0.7457698669194943,0.7457698669194943,0.758225698414739,0.7669568668731719,0.7669568668731719,0.6560825272287325,0.6580274183092842,0.6580274183092842,0.69231657369259,0.7139902578761181,0.7139902578761181,0.7455678993696873,0.7289132037308932,0.6638844645058167,0.7370301916923987,0.6388567105605334,0.7449976238269862,0.7724531894636624,0.7724531894636624,0.658744394618834,0.7401707121899173,0.7416985972310163,0.7164441893980398,0.7438361674894862,0.76355869960184,0.76355869960184,0.7698229055996246,0.6553765503132591,0.643545672166858,0.6701418257149512,0.71760391198044,0.6979149988895832,0.7664222256685203,0.7508149113969063,0.6686900312576136,0.7343812569443269,0.756492599832449,0.7347764034253093,0.6662692961701149,0.7330577821313806,0.7347764034253093,0.7353738860906625,0.7439204083316634,0.7280121617658502,0.7149300954595852,0.6699129066956593,0.75153056061526,0.7353738860906625,0.6686421184407704,0.6690593741610934,0.6828474959783627,0.7439204083316634,0.6857455616822811,0.7149300954595852,0.68445402152581,0.7442965999629424,0.717404080727434,0.7490554438453361,0.6792356946844191,0.7213629537165259,0.7369976245195928,0.7349675090252707,0.7349675090252707,0.7349675090252707,0.7850873075478784,0.7349675090252707,0.7349675090252707,0.6934288633394979,0.7050230098893566,0.6926248749719325,0.6706033942216925,0.7074594493275583,0.7922344915663402,0.7153400975365478,0.7733637458024456,0.7062151554691408,0.7733637458024456,0.710782176605613,0.7750333643385773,0.7689345510668751,0.7062151554691408,0.743391360412637,0.7448545153756325,0.7674355158730158,0.7215613597450318,0.7924301885366207,0.7411830427725193,0.7924301885366207,0.7924301885366207,0.7924301885366207,0.7389035714164549,0.7248101891286953,0.7732741628277817,0.7390295842479442,0.7390295842479442,0.69811186167443,0.7320167633044377,0.7320167633044377,0.8246128957707418,0.8262186294380492,0.0,0.0,0.5718857662510275,0.7490847187201732,0.7328145786503968,0.8089299775879824,0.6692307692307693,0.669479500648066,0.7028361173520888,0.7330375076568043,0.7463425780116222,0.7158006284088214,0.7067971804689297,0.7374202523144817,0.693490016348317,0.7406201455734414,0.6893100168288578,0.7838553468077117,0.7504444320991084,0.7374202523144817,0.7190576215571244
Streptococcus sp001556435,0.6731703665816279,0.6517395679935409,0.6517395679935409,0.6517395679935409,0.6517395679935409,0.6517395679935409,0.6517395679935409,0.6517395679935409,0.6517395679935409,0.6517395679935409,0.6517395679935409,0.7457698669194943,0.7457698669194943,0.758225698414739,0.7669568668731719,0.7669568668731719,0.6560825272287325,0.6580274183092842,0.6580274183092842,0.69231657369259,0.7139902578761181,0.7139902578761181,0.7455678993696873,0.7289132037308932,0.6638844645058167,0.7370301916923987,0.6388567105605334,0.7449976238269862,0.7724531894636624,0.7724531894636624,0.658744394618834,0.7401707121899173,0.7416985972310163,0.7164441893980398,0.7438361674894862,0.76355869960184,0.76355869960184,0.7698229055996246,0.6553765503132591,0.643545672166858,0.6701418257149512,0.71760391198044,0.6979149988895832,0.7664222256685203,0.7508149113969063,0.6686900312576136,0.7343812569443269,0.756492599832449,0.7347764034253093,0.6662692961701149,0.7330577821313806,0.7347764034253093,0.7353738860906625,0.7439204083316634,0.7280121617658502,0.7149300954595852,0.6699129066956593,0.75153056061526,0.7353738860906625,0.6686421184407704,0.6690593741610934,0.6828474959783627,0.7439204083316634,0.6857455616822811,0.7149300954595852,0.68445402152581,0.7442965999629424,0.717404080727434,0.7490554438453361,0.6792356946844191,0.7213629537165259,0.7369976245195928,0.7349675090252707,0.7349675090252707,0.7349675090252707,0.7850873075478784,0.7349675090252707,0.7349675090252707,0.6934288633394979,0.7050230098893566,0.6926248749719325,0.6706033942216925,0.7074594493275583,0.7922344915663402,0.7153400975365478,0.7733637458024456,0.7062151554691408,0.7733637458024456,0.710782176605613,0.7750333643385773,0.7689345510668751,0.7062151554691408,0.743391360412637,0.7448545153756325,0.7674355158730158,0.7215613597450318,0.7924301885366207,0.7411830427725193,0.7924301885366207,0.7924301885366207,0.7924301885366207,0.7389035714164549,0.7248101891286953,0.7732741628277817,0.7390295842479442,0.7390295842479442,0.69811186167443,0.7320167633044377,0.7320167633044377,0.8246128957707418,0.8262186294380492,0.0,0.0,0.5718857662510275,0.7490847187201732,0.7328145786503968,0.8089299775879824,0.6692307692307693,0.669479500648066,0.7028361173520888,0.7330375076568043,0.7463425780116222,0.7158006284088214,0.7067971804689297,0.7374202523144817,0.693490016348317,0.7406201455734414,0.6893100168288578,0.7838553468077117,0.7504444320991084,0.7374202523144817,0.7190576215571244
