,Flavonifractor plautii,Faecalibacterium prausnitzii_C,Faecalibacterium prausnitzii,Faecalibacterium sp900539885,Faecalibacterium prausnitzii_G,Faecalibacterium prausnitzii_J,Faecalibacterium prausnitzii_A,Faecalibacterium sp900758465,Faecalibacterium prausnitzii_H,Faecalibacterium prausnitzii_E,Faecalibacterium prausnitzii_F,Gemmiger formicilis,Gemmiger sp900540775,Anaerotruncus colihominis,Ruminococcus_E bromii_B,Ruminococcus_E bromii,Blautia_A obeum,Blautia_A wexlerae,Blautia_A wexlerae_B,Agathobacter sp900317585,Mediterraneibacter faecis,Mediterraneibacter torques,Mediterraneibacter lactaris,Enterocloster bolteae,Enterocloster citroniae,Enterocloster asparagiformis,Enterocloster clostridioformis,Coprococcus eutactus,Dorea_A longicatena_B,Dorea_A longicatena,Lachnospira eligens_A,Roseburia inulinivorans,Roseburia intestinalis,Anaerostipes hadrus,Eubacterium_G ventriosum,Bariatricus comes,Bariatricus comes_A,Anaerobutyricum hallii,Anaerobutyricum soehngenii,Dorea formicigenerans,Coprococcus_A catus,Eubacterium_I ramulus,Clostridium_Q symbiosum,Bacteroides_F pectinophilus,Ruminococcus_B gnavus,Hungatella effluvii,Bacteroides uniformis,Bacteroides caccae,Bacteroides cellulosilyticus,Bacteroides timonensis,Bacteroides stercoris,Bacteroides sp900552405,Bacteroides intestinalis_A,Bacteroides xylanisolvens,Bacteroides eggerthii,Bacteroides fragilis,Bacteroides fluxus,Bacteroides finegoldii,Bacteroides intestinalis,Bacteroides faecis,Bacteroides nordii,Bacteroides salyersiae,Bacteroides sp902362375,Bacteroides oleiciplenus,Bacteroides fragilis_A,Bacteroides clarus,Phocaeicola dorei,Phocaeicola vulgatus,Phocaeicola plebeius,Phocaeicola massiliensis,Phocaeicola coprocola,Phocaeicola coprophilus,Prevotella sp900313215,Prevotella sp900551275,Prevotella copri_A,Prevotella stercorea,Prevotella sp015074785,Prevotella copri,Paraprevotella clara,Paraprevotella xylaniphila,Alistipes onderdonkii,Alistipes finegoldii,Alistipes shahii,Alistipes putredinis,Alistipes_A indistinctus,Parabacteroides distasonis,Parabacteroides goldsteinii,Parabacteroides distasonis_A,Parabacteroides gordonii,Parabacteroides merdae,Parabacteroides johnsonii,Parabacteroides timonensis,Butyricimonas virosa,Odoribacter splanchnicus,Barnesiella intestinihominis,Parasutterella excrementihominis,Escherichia coli,Escherichia fergusonii,Escherichia ruysiae,Escherichia sp005843885,Escherichia coli_E,Escherichia albertii,Hafnia alvei,Klebsiella pneumoniae,Akkermansia muciniphila,Akkermansia muciniphila_B,Erysipelatoclostridium ramosum,Catenibacterium sp000437715,Catenibacterium mitsuokai,Holdemania filiformis,Holdemanella biformis,Streptococcus salivarius,Streptococcus sp001556435,Streptococcus thermophilus,Adlercreutzia celatus_A,Bifidobacterium longum,Bifidobacterium pseudocatenulatum,Bifidobacterium catenulatum,Bifidobacterium ruminantium,Bifidobacterium bifidum,Desulfovibrio sp900556755,Bilophila wadsworthia,Dialister invisus,Veillonella parvula_A,Phascolarctobacterium_A succinatutens,Acidaminococcus fermentans,Mitsuokella multacida,Ligilactobacillus ruminis,Sutterella wadsworthensis,Acidaminococcus intestini,Phascolarctobacterium_A succinatutens_A,Megasphaera elsdenii
Streptococcus salivarius,0.6153846153846154,0.7058111380145278,0.7058111380145278,0.7058111380145278,0.7058111380145278,0.7058111380145278,0.7058111380145278,0.7058111380145278,0.7058111380145278,0.7058111380145278,0.7058111380145278,0.7789725209080047,0.7789725209080047,0.7134328358208955,0.8199481865284974,0.8199481865284974,0.7428243398392652,0.668141592920354,0.668141592920354,0.7621419676214196,0.7282463186077643,0.7282463186077643,0.7958921694480103,0.7817204301075269,0.6822541966426858,0.7599557522123894,0.5993788819875776,0.7892938496583144,0.8218262806236081,0.8218262806236081,0.6388443017656501,0.7714631197097944,0.7824019024970273,0.7677261613691931,0.804932735426009,0.808695652173913,0.808695652173913,0.800711743772242,0.6170568561872909,0.6844059405940595,0.6896551724137931,0.7337367624810893,0.7535596933187294,0.7511664074650077,0.7772215269086358,0.5929721815519766,0.790257104194858,0.7695590327169275,0.7882653061224489,0.6504065040650406,0.7553956834532374,0.7882653061224489,0.7559943582510578,0.7528248587570622,0.7857142857142857,0.7542134831460674,0.620384047267356,0.7629733520336606,0.7559943582510578,0.6131621187800963,0.6125574272588055,0.6369426751592357,0.7528248587570622,0.6362204724409448,0.7542134831460674,0.6587887740029542,0.7661822985468957,0.7425742574257426,0.7713068181818181,0.640502354788069,0.7585714285714286,0.7539797395079595,0.8124191461836998,0.8124191461836998,0.8124191461836998,0.7398945518453427,0.8124191461836998,0.8124191461836998,0.7384615384615385,0.7399741267787839,0.6688524590163935,0.5922818791946309,0.7033773861967695,0.7911908646003263,0.735330836454432,0.7662889518413598,0.6526315789473685,0.7662889518413598,0.6420361247947455,0.7514367816091954,0.7583697234352256,0.6526315789473685,0.6613924050632911,0.7392638036809815,0.7301829268292683,0.6309148264984228,0.7550058892815077,0.6292134831460674,0.7550058892815077,0.7550058892815077,0.7550058892815077,0.6095679012345678,0.6779661016949152,0.6689655172413793,0.7411944869831546,0.7411944869831546,0.7735148514851485,0.7886836027713626,0.7886836027713626,0.7793594306049823,0.790193842645382,0.0,0.0,0.5636363636363637,0.7119476268412439,0.7146974063400576,0.7784360189573459,0.6867321867321867,0.6176961602671118,0.6948905109489051,0.7238421955403087,0.799043062200957,0.5879218472468917,0.6946308724832215,0.7279635258358663,0.605475040257649,0.7802469135802469,0.7484355444305382,0.7573099415204678,0.7201309328968903,0.7279635258358663,0.6966824644549763
Streptococcus sp001556435,0.6153846153846154,0.7058111380145278,0.7058111380145278,0.7058111380145278,0.7058111380145278,0.7058111380145278,0.7058111380145278,0.7058111380145278,0.7058111380145278,0.7058111380145278,0.7058111380145278,0.7789725209080047,0.7789725209080047,0.7134328358208955,0.8199481865284974,0.8199481865284974,0.7428243398392652,0.668141592920354,0.668141592920354,0.7621419676214196,0.7282463186077643,0.7282463186077643,0.7958921694480103,0.7817204301075269,0.6822541966426858,0.7599557522123894,0.5993788819875776,0.7892938496583144,0.8218262806236081,0.8218262806236081,0.6388443017656501,0.7714631197097944,0.7824019024970273,0.7677261613691931,0.804932735426009,0.808695652173913,0.808695652173913,0.800711743772242,0.6170568561872909,0.6844059405940595,0.6896551724137931,0.7337367624810893,0.7535596933187294,0.7511664074650077,0.7772215269086358,0.5929721815519766,0.790257104194858,0.7695590327169275,0.7882653061224489,0.6504065040650406,0.7553956834532374,0.7882653061224489,0.7559943582510578,0.7528248587570622,0.7857142857142857,0.7542134831460674,0.620384047267356,0.7629733520336606,0.7559943582510578,0.6131621187800963,0.6125574272588055,0.6369426751592357,0.7528248587570622,0.6362204724409448,0.7542134831460674,0.6587887740029542,0.7661822985468957,0.7425742574257426,0.7713068181818181,0.640502354788069,0.7585714285714286,0.7539797395079595,0.8124191461836998,0.8124191461836998,0.8124191461836998,0.7398945518453427,0.8124191461836998,0.8124191461836998,0.7384615384615385,0.7399741267787839,0.6688524590163935,0.5922818791946309,0.7033773861967695,0.7911908646003263,0.735330836454432,0.7662889518413598,0.6526315789473685,0.7662889518413598,0.6420361247947455,0.7514367816091954,0.7583697234352256,0.6526315789473685,0.6613924050632911,0.7392638036809815,0.7301829268292683,0.6309148264984228,0.7550058892815077,0.6292134831460674,0.7550058892815077,0.7550058892815077,0.7550058892815077,0.6095679012345678,0.6779661016949152,0.6689655172413793,0.7411944869831546,0.7411944869831546,0.7735148514851485,0.7886836027713626,0.7886836027713626,0.7793594306049823,0.790193842645382,0.0,0.0,0.5636363636363637,0.7119476268412439,0.7146974063400576,0.7784360189573459,0.6867321867321867,0.6176961602671118,0.6948905109489051,0.7238421955403087,0.799043062200957,0.5879218472468917,0.6946308724832215,0.7279635258358663,0.605475040257649,0.7802469135802469,0.7484355444305382,0.7573099415204678,0.7201309328968903,0.7279635258358663,0.6966824644549763
Streptococcus thermophilus,0.7265077138849929,0.7771362586605081,0.7771362586605081,0.7771362586605081,0.7771362586605081,0.7771362586605081,0.7771362586605081,0.7771362586605081,0.7771362586605081,0.7771362586605081,0.7771362586605081,0.6631439894319683,0.6631439894319683,0.5680672268907563,0.690406976744186,0.690406976744186,0.7836322869955157,0.7440225035161744,0.7440225035161744,0.7464968152866243,0.6217008797653959,0.6217008797653959,0.6892655367231638,0.6926658905704307,0.7764044943820225,0.7111368909512761,0.7329545454545454,0.7404306220095693,0.7373493975903614,0.7373493975903614,0.7994269340974212,0.6675496688741722,0.6745098039215687,0.7799511002444988,0.7121951219512195,0.7283372365339578,0.7283372365339578,0.7166666666666667,0.7526717557251908,0.791044776119403,0.7885057471264367,0.6789137380191693,0.7765726681127982,0.5939716312056738,0.6807639836289223,0.7252010723860589,0.7636363636363637,0.7554585152838428,0.761528326745718,0.7519025875190259,0.7276785714285714,0.761528326745718,0.7325581395348837,0.7347826086956522,0.7588932806324111,0.7435530085959885,0.7630522088353413,0.7380607814761215,0.7325581395348837,0.7441176470588236,0.7641379310344828,0.7485207100591715,0.7347826086956522,0.7503649635036497,0.7435530085959885,0.7715458276333789,0.7342465753424657,0.746077032810271,0.735207100591716,0.7521865889212828,0.712143928035982,0.7317436661698957,0.7828418230563002,0.7828418230563002,0.7828418230563002,0.7746967071057193,0.7828418230563002,0.7828418230563002,0.8349282296650717,0.8441247002398081,0.7642526964560863,0.720679012345679,0.8057455540355677,0.7877280265339967,0.8116113744075829,0.7539797395079595,0.7215007215007214,0.7539797395079595,0.6990445859872612,0.7292899408284024,0.7342342342342343,0.7215007215007214,0.7098765432098766,0.7070063694267517,0.762406015037594,0.7636887608069164,0.7461077844311377,0.7255936675461742,0.7461077844311377,0.7461077844311377,0.7461077844311377,0.7011661807580175,0.7763713080168777,0.7163978494623655,0.7352024922118381,0.7352024922118381,0.646896551724138,0.6628056628056629,0.6628056628056629,0.7466174661746617,0.7488095238095238,0.5636363636363637,0.5636363636363637,0.0,0.6247787610619469,0.6756756756756757,0.7441574415744158,0.7347670250896057,0.7298136645962733,0.6845238095238095,0.6845878136200717,0.7652173913043478,0.7152209492635024,0.6983050847457627,0.6375617792421746,0.7594202898550725,0.6657571623465212,0.6657681940700808,0.7136294027565084,0.6848381601362862,0.6375617792421746,0.7364341085271318
Adlercreutzia celatus_A,0.6472346786248131,0.7677946324387398,0.7677946324387398,0.7677946324387398,0.7677946324387398,0.7677946324387398,0.7677946324387398,0.7677946324387398,0.7677946324387398,0.7677946324387398,0.7677946324387398,0.6688654353562005,0.6688654353562005,0.5943708609271523,0.7630853994490359,0.7630853994490359,0.7462340672074159,0.6453576864535768,0.6453576864535768,0.7309184993531694,0.6556671449067432,0.6556671449067432,0.69901547116737,0.7624309392265194,0.802646085997795,0.7351598173515982,0.7720994475138121,0.7379807692307692,0.7409638554216867,0.7409638554216867,0.7290715372907154,0.6854521625163827,0.70550576184379,0.711139896373057,0.7111383108935129,0.7183431952662722,0.7183431952662722,0.7302798982188294,0.6955128205128205,0.7410071942446044,0.7443249701314217,0.5669565217391304,0.7582781456953642,0.5714285714285714,0.6972972972972973,0.7137042062415198,0.8174496644295302,0.8117154811715481,0.7956298200514139,0.7545731707317074,0.7793696275071633,0.7956298200514139,0.7743300423131171,0.804945054945055,0.8053435114503817,0.78442280945758,0.7897503285151117,0.7896935933147633,0.7743300423131171,0.772005772005772,0.7767123287671233,0.7693430656934307,0.804945054945055,0.7673410404624277,0.78442280945758,0.7839673913043479,0.7865612648221344,0.7799442896935933,0.7687861271676301,0.7814285714285714,0.7630057803468209,0.7763347763347763,0.8200782268578879,0.8200782268578879,0.8200782268578879,0.7450980392156863,0.8200782268578879,0.8200782268578879,0.8412887828162291,0.8518518518518519,0.7707692307692308,0.7484848484848485,0.7916666666666666,0.7661016949152543,0.7775061124694377,0.788135593220339,0.6661631419939578,0.788135593220339,0.6996805111821086,0.7647907647907648,0.7592319054652881,0.6661631419939578,0.7282442748091603,0.7437888198757764,0.7480916030534351,0.6385350318471338,0.7916666666666666,0.7108433734939759,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7492957746478873,0.745119305856833,0.7555555555555555,0.7760968229954615,0.7760968229954615,0.701195219123506,0.7050000000000001,0.7050000000000001,0.7220125786163523,0.7464114832535885,0.7119476268412439,0.7119476268412439,0.6247787610619469,0.0,0.6821589205397302,0.7354037267080745,0.72,0.6595394736842105,0.6889880952380952,0.7107583774250441,0.7471554993678888,0.6966666666666667,0.6923076923076923,0.5866209262435678,0.7362962962962962,0.748395378690629,0.7114882506527416,0.600334448160535,0.707563025210084,0.5866209262435678,0.5951557093425606
Bifidobacterium longum,0.6745406824146982,0.7027932960893855,0.7027932960893855,0.7027932960893855,0.7027932960893855,0.7027932960893855,0.7027932960893855,0.7027932960893855,0.7027932960893855,0.7027932960893855,0.7027932960893855,0.6800947867298579,0.6800947867298579,0.6582278481012658,0.8102016607354685,0.8102016607354685,0.691289966923925,0.6786188579017265,0.6786188579017265,0.655940594059406,0.6180371352785146,0.6180371352785146,0.6845466155810984,0.7091675447839831,0.7221030042918455,0.6743169398907104,0.6781914893617021,0.6739380022962113,0.7334801762114538,0.7334801762114538,0.659058487874465,0.647130647130647,0.6390243902439025,0.6889153754469607,0.7288693743139407,0.728051391862955,0.728051391862955,0.7174418604651163,0.6622998544395924,0.6647398843930636,0.7169811320754718,0.6457725947521866,0.7133891213389121,0.6701337295690937,0.6364795918367347,0.6465295629820051,0.67828418230563,0.6763485477178424,0.7167487684729064,0.7523680649526387,0.6854395604395604,0.7167487684729064,0.6748299319727891,0.6607142857142857,0.7063197026022305,0.6383866481223922,0.7045454545454546,0.6490984743411927,0.6748299319727891,0.7236315086782377,0.7205128205128205,0.7410358565737052,0.6607142857142857,0.7427821522309711,0.6383866481223922,0.6979166666666667,0.6761290322580645,0.6375,0.6763485477178424,0.7477124183006536,0.667128987517337,0.6763888888888889,0.7375,0.7375,0.7375,0.7834586466165414,0.7375,0.7375,0.7575057736720554,0.76905311778291,0.7426981919332406,0.6756756756756757,0.7221494102228048,0.8133903133903134,0.6782296650717703,0.6771978021978022,0.6539509536784741,0.6771978021978022,0.7253814147018031,0.679945054945055,0.6875,0.6539509536784741,0.6935933147632312,0.7375690607734806,0.6747851002865329,0.6758620689655173,0.7190635451505016,0.6666666666666667,0.7190635451505016,0.7190635451505016,0.7190635451505016,0.7153945666235446,0.6895119418483904,0.6982758620689655,0.6255639097744361,0.6255639097744361,0.6646115906288532,0.6670560747663552,0.6670560747663552,0.6590909090909092,0.6716589861751152,0.7146974063400576,0.7146974063400576,0.6756756756756757,0.6821589205397302,0.0,0.5106100795755968,0.5340909090909092,0.5137318255250404,0.3087478559176673,0.7158218125960061,0.7459954233409611,0.7328571428571429,0.6976047904191617,0.689703808180536,0.7526041666666666,0.7188612099644128,0.6332916145181477,0.6751054852320675,0.7032640949554896,0.689703808180536,0.6292974588938715
Bifidobacterium pseudocatenulatum,0.7415115005476451,0.6472424557752341,0.6472424557752341,0.6472424557752341,0.6472424557752341,0.6472424557752341,0.6472424557752341,0.6472424557752341,0.6472424557752341,0.6472424557752341,0.6472424557752341,0.48488512696493347,0.48488512696493347,0.7201405152224825,0.7464324917672887,0.7464324917672887,0.61875,0.766050054406964,0.766050054406964,0.4987745098039216,0.6670428893905191,0.6670428893905191,0.711135611907387,0.5776850886339937,0.5805763073639274,0.5399568034557236,0.741111111111111,0.4296116504854369,0.6109913793103448,0.6109913793103448,0.7654462242562929,0.6341730558598029,0.6269146608315099,0.5319905213270142,0.6304118268215417,0.6119246861924685,0.6119246861924685,0.5490654205607477,0.741973840665874,0.6407563025210083,0.5706401766004415,0.7375886524822695,0.6199596774193548,0.7107231920199502,0.6912242686890574,0.7305644302449414,0.7402015677491601,0.7587768969422424,0.7204767063921993,0.8171683389074693,0.750285062713797,0.7204767063921993,0.7466216216216216,0.732650739476678,0.7099236641221374,0.7324263038548753,0.7671957671957672,0.7147806004618937,0.7466216216216216,0.7900552486187845,0.7787325456498388,0.8054945054945055,0.732650739476678,0.807608695652174,0.7324263038548753,0.7739504843918191,0.7432578209277239,0.7527839643652561,0.7387802071346374,0.8153347732181425,0.7268518518518519,0.7390300230946882,0.5708955223880596,0.5708955223880596,0.5708955223880596,0.8194271481942714,0.5708955223880596,0.5708955223880596,0.7874251497005988,0.795,0.8267716535433071,0.7672811059907834,0.7663344407530455,0.8564705882352941,0.7041666666666666,0.7687150837988826,0.744988864142539,0.7687150837988826,0.7977272727272727,0.7471526195899771,0.7525891829689297,0.744988864142539,0.7912457912457913,0.8155230596175478,0.7423167848699763,0.7511363636363636,0.6625129802699896,0.7633196721311475,0.6625129802699896,0.6625129802699896,0.6625129802699896,0.8021164021164021,0.5689479060265576,0.79313824419778,0.7611764705882353,0.7611764705882353,0.564042303172738,0.44282238442822386,0.44282238442822386,0.5842696629213483,0.6167023554603854,0.7784360189573459,0.7784360189573459,0.7441574415744158,0.7354037267080745,0.5106100795755968,0.0,0.3375959079283888,0.6353092783505154,0.5158311345646438,0.7766624843161857,0.7281153450051494,0.795774647887324,0.8016627078384798,0.7450058754406581,0.8089033659066233,0.5488095238095239,0.4338422391857506,0.7415599534342259,0.7824519230769231,0.7450058754406581,0.7398568019093079
Bifidobacterium catenulatum,0.6854928017718716,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5005807200929152,0.5005807200929152,0.7306397306397306,0.7486744432661718,0.7486744432661718,0.5190010857763301,0.6482122260668973,0.6482122260668973,0.49821640903686093,0.6545253863134658,0.6545253863134658,0.7090909090909091,0.5576131687242798,0.5130434782608695,0.5133689839572193,0.6813063063063063,0.49321266968325794,0.61337513061651,0.61337513061651,0.6827830188679245,0.6430834213305174,0.6403785488958991,0.5422374429223744,0.6363636363636364,0.6212121212121212,0.6212121212121212,0.5666293393057111,0.6699029126213591,0.5934530095036958,0.5039281705948373,0.728735632183908,0.5205047318611987,0.7037484885126966,0.7034339229968782,0.6527929901423877,0.7386117136659436,0.7552140504939626,0.7208814270724029,0.7482915717539863,0.7469613259668508,0.7208814270724029,0.7337733773377337,0.7298787210584343,0.7051961823966066,0.7226519337016575,0.6952277657266811,0.7125279642058165,0.7337733773377337,0.7110352673492606,0.7406216505894962,0.728813559322034,0.7298787210584343,0.75,0.7226519337016575,0.7108433734939759,0.7403141361256544,0.7288693743139407,0.734375,0.7402885682574917,0.7242152466367713,0.7289088863892014,0.5681544028950543,0.5681544028950543,0.5681544028950543,0.7901840490797546,0.5681544028950543,0.5681544028950543,0.7279187817258883,0.7380710659898477,0.7444831591173054,0.705607476635514,0.7128491620111732,0.8296639629200464,0.5927552140504939,0.7568157033805889,0.6639908256880733,0.7568157033805889,0.7300115874855156,0.7383592017738358,0.742152466367713,0.6639908256880733,0.7329545454545454,0.8063457330415755,0.7391304347826086,0.687066974595843,0.6524390243902439,0.675531914893617,0.6524390243902439,0.6524390243902439,0.6524390243902439,0.7142857142857143,0.49003147953830006,0.725206611570248,0.7224824355971897,0.7224824355971897,0.5746606334841629,0.4850574712643678,0.4850574712643678,0.6563146997929606,0.6986301369863014,0.6867321867321867,0.6867321867321867,0.7347670250896057,0.72,0.5340909090909092,0.3375959079283888,0.0,0.5074829931972789,0.47973856209150323,0.7824519230769231,0.7408506429277943,0.7482352941176471,0.7768691588785046,0.730195177956372,0.7388888888888889,0.5383720930232558,0.4618181818181818,0.758046614872364,0.7606132075471699,0.730195177956372,0.699167657550535
Bifidobacterium ruminantium,0.6209912536443148,0.6956004756242569,0.6956004756242569,0.6956004756242569,0.6956004756242569,0.6956004756242569,0.6956004756242569,0.6956004756242569,0.6956004756242569,0.6956004756242569,0.6956004756242569,0.7485101311084624,0.7485101311084624,0.7045123726346434,0.8291770573566085,0.8291770573566085,0.6880841121495327,0.5786259541984733,0.5786259541984733,0.7382716049382716,0.680161943319838,0.680161943319838,0.7551546391752577,0.794392523364486,0.7265536723163841,0.7428884026258206,0.6560693641618497,0.7328687572590011,0.7825112107623319,0.7825112107623319,0.6355140186915889,0.7376058041112454,0.7416267942583732,0.7241379310344828,0.7666290868094701,0.7729257641921398,0.7729257641921398,0.7747641509433962,0.6006546644844517,0.667887667887668,0.6922155688622755,0.675344563552833,0.7186813186813187,0.6872037914691943,0.7358490566037736,0.5951704545454546,0.7916120576671035,0.7916102841677943,0.8087697929354446,0.7019667170953101,0.7833787465940054,0.8087697929354446,0.7882822902796272,0.7788203753351206,0.8004895960832313,0.7534059945504087,0.7173333333333334,0.7619047619047619,0.7882822902796272,0.6706408345752608,0.7027777777777777,0.6942392909896602,0.7788203753351206,0.6910688140556369,0.7534059945504087,0.726530612244898,0.7853535353535354,0.7608108108108108,0.7899728997289973,0.6986899563318778,0.7829036635006784,0.7888283378746594,0.8130489335006273,0.8130489335006273,0.8130489335006273,0.7665562913907285,0.8130489335006273,0.8130489335006273,0.7718446601941747,0.7839805825242718,0.6708860759493671,0.655813953488372,0.7364771151178918,0.8277439024390244,0.6954887218045113,0.7997329773030708,0.608433734939759,0.7997329773030708,0.6619718309859155,0.7661623108665749,0.7763888888888889,0.608433734939759,0.7109144542772861,0.7716763005780347,0.7682403433476395,0.584518167456556,0.7808988764044944,0.6113416320885201,0.7808988764044944,0.7808988764044944,0.7808988764044944,0.653623188405797,0.687842278203724,0.6899736147757256,0.7218045112781954,0.7218045112781954,0.7325870646766169,0.7476744186046511,0.7476744186046511,0.7187878787878788,0.7482758620689656,0.6176961602671118,0.6176961602671118,0.7298136645962733,0.6595394736842105,0.5137318255250404,0.6353092783505154,0.5074829931972789,0.0,0.554858934169279,0.7364975450081833,0.7957992998833139,0.6915739268680445,0.6936790923824959,0.7050898203592815,0.6852941176470588,0.7744270205066345,0.7069182389937108,0.7163742690058479,0.722397476340694,0.7050898203592815,0.6152597402597403
Bifidobacterium bifidum,0.699228791773779,0.6708571428571428,0.6708571428571428,0.6708571428571428,0.6708571428571428,0.6708571428571428,0.6708571428571428,0.6708571428571428,0.6708571428571428,0.6708571428571428,0.6708571428571428,0.648910411622276,0.648910411622276,0.6904109589041096,0.7978468899521531,0.7978468899521531,0.6715083798882682,0.7035110533159947,0.7035110533159947,0.6433915211970075,0.6245059288537549,0.6245059288537549,0.6870229007633588,0.6932907348242812,0.6933187294633079,0.62400906002265,0.7148387096774194,0.627520759193357,0.6834285714285715,0.6834285714285715,0.7113543091655267,0.675417661097852,0.687793427230047,0.6609963547995139,0.7111111111111111,0.7065217391304348,0.7065217391304348,0.6829558998808105,0.6824034334763949,0.6608796296296297,0.6810933940774487,0.71939477303989,0.7045215562565721,0.6769911504424779,0.6528301886792454,0.6712846347607053,0.677376171352075,0.673582295988935,0.7158671586715868,0.7547169811320755,0.6880984952120384,0.7158671586715868,0.66484268125855,0.6616438356164384,0.714987714987715,0.646896551724138,0.7003792667509482,0.6425591098748262,0.66484268125855,0.7226666666666667,0.7468671679197996,0.7367021276595744,0.6616438356164384,0.7467362924281984,0.646896551724138,0.703751617076326,0.6837387964148527,0.6607629427792916,0.6790633608815426,0.7483702737940026,0.6680497925311204,0.6549295774647887,0.6840052015604681,0.6840052015604681,0.6840052015604681,0.7674772036474165,0.6840052015604681,0.6840052015604681,0.7566320645905421,0.7695852534562212,0.7468879668049793,0.6747159090909092,0.7212041884816753,0.8088445078459343,0.6742514970059881,0.7064343163538874,0.6567164179104478,0.7064343163538874,0.7296551724137932,0.6771978021978022,0.6847222222222222,0.6567164179104478,0.7297297297297297,0.7704697986577181,0.6604046242774566,0.6875852660300137,0.6905574516496018,0.6838868388683887,0.6905574516496018,0.6905574516496018,0.6905574516496018,0.7259923175416133,0.6481283422459894,0.7179176755447942,0.6529411764705882,0.6529411764705882,0.5981912144702842,0.6376638855780692,0.6376638855780692,0.6741440377804014,0.6784897025171625,0.6948905109489051,0.6948905109489051,0.6845238095238095,0.6889880952380952,0.3087478559176673,0.5158311345646438,0.47973856209150323,0.554858934169279,0.0,0.7283763277693476,0.7565118912797282,0.7390070921985816,0.7417027417027418,0.6699999999999999,0.75,0.6884848484848485,0.6045918367346939,0.7015130674002751,0.7155425219941349,0.6699999999999999,0.6263079222720478
Desulfovibrio sp900556755,0.747093023255814,0.7736077481840193,0.7736077481840193,0.7736077481840193,0.7736077481840193,0.7736077481840193,0.7736077481840193,0.7736077481840193,0.7736077481840193,0.7736077481840193,0.7736077481840193,0.7322834645669292,0.7322834645669292,0.658901830282862,0.7518248175182481,0.7518248175182481,0.757177033492823,0.7029096477794794,0.7029096477794794,0.7459893048128342,0.6351145038167939,0.6351145038167939,0.7417974322396577,0.7254437869822485,0.7508982035928143,0.7168674698795181,0.6883720930232557,0.7333333333333334,0.7898550724637681,0.7898550724637681,0.7663551401869159,0.726790450928382,0.7313237221494102,0.7763496143958869,0.7637698898408812,0.7648456057007126,0.7648456057007126,0.7283621837549934,0.7150000000000001,0.7867469879518072,0.782608695652174,0.7048092868988391,0.7774011299435029,0.6467391304347826,0.7261410788381742,0.7181303116147308,0.7206106870229008,0.6448911222780569,0.6986899563318778,0.7248764415156508,0.6802610114192496,0.6986899563318778,0.667741935483871,0.6768000000000001,0.703328509406657,0.6913385826771654,0.7651195499296766,0.6741573033707865,0.667741935483871,0.7194928684627575,0.7407407407407407,0.7341772151898734,0.6768000000000001,0.7183544303797469,0.6913385826771654,0.7543859649122807,0.6737160120845922,0.7243491577335375,0.6866883116883117,0.7244094488188977,0.6737357259380098,0.6824877250409165,0.7191679049034175,0.7191679049034175,0.7191679049034175,0.7165048543689321,0.7191679049034175,0.7191679049034175,0.8102564102564103,0.810880829015544,0.7054794520547945,0.666098807495741,0.7335375191424196,0.7454212454212454,0.783989834815756,0.7383900928792569,0.6936236391912909,0.7383900928792569,0.6843003412969284,0.6715686274509804,0.6672240802675585,0.6936236391912909,0.6877076411960132,0.699490662139219,0.7508038585209003,0.7272727272727273,0.7596034696406444,0.7204450625869263,0.7596034696406444,0.7596034696406444,0.7596034696406444,0.7177541729893778,0.7731277533039648,0.7304469273743017,0.6883561643835616,0.6883561643835616,0.7138927097661623,0.7710396039603961,0.7710396039603961,0.7730138713745272,0.7891566265060241,0.7238421955403087,0.7238421955403087,0.6845878136200717,0.7107583774250441,0.7158218125960061,0.7766624843161857,0.7824519230769231,0.7364975450081833,0.7283763277693476,0.0,0.5679758308157099,0.6920353982300884,0.6377358490566039,0.5978456014362656,0.734375,0.7109266943291839,0.7480106100795756,0.6094570928196147,0.6605166051660516,0.5978456014362656,0.6854700854700855
