,Flavonifractor plautii,Faecalibacterium prausnitzii_C,Faecalibacterium prausnitzii,Faecalibacterium sp900539885,Faecalibacterium prausnitzii_G,Faecalibacterium prausnitzii_J,Faecalibacterium prausnitzii_A,Faecalibacterium sp900758465,Faecalibacterium prausnitzii_H,Faecalibacterium prausnitzii_E,Faecalibacterium prausnitzii_F,Gemmiger formicilis,Gemmiger sp900540775,Anaerotruncus colihominis,Ruminococcus_E bromii_B,Ruminococcus_E bromii,Blautia_A obeum,Blautia_A wexlerae,Blautia_A wexlerae_B,Agathobacter sp900317585,Mediterraneibacter faecis,Mediterraneibacter torques,Mediterraneibacter lactaris,Enterocloster bolteae,Enterocloster citroniae,Enterocloster asparagiformis,Enterocloster clostridioformis,Coprococcus eutactus,Dorea_A longicatena_B,Dorea_A longicatena,Lachnospira eligens_A,Roseburia inulinivorans,Roseburia intestinalis,Anaerostipes hadrus,Eubacterium_G ventriosum,Bariatricus comes,Bariatricus comes_A,Anaerobutyricum hallii,Anaerobutyricum soehngenii,Dorea formicigenerans,Coprococcus_A catus,Eubacterium_I ramulus,Clostridium_Q symbiosum,Bacteroides_F pectinophilus,Ruminococcus_B gnavus,Hungatella effluvii,Bacteroides uniformis,Bacteroides caccae,Bacteroides cellulosilyticus,Bacteroides timonensis,Bacteroides stercoris,Bacteroides sp900552405,Bacteroides intestinalis_A,Bacteroides xylanisolvens,Bacteroides eggerthii,Bacteroides fragilis,Bacteroides fluxus,Bacteroides finegoldii,Bacteroides intestinalis,Bacteroides faecis,Bacteroides nordii,Bacteroides salyersiae,Bacteroides sp902362375,Bacteroides oleiciplenus,Bacteroides fragilis_A,Bacteroides clarus,Phocaeicola dorei,Phocaeicola vulgatus,Phocaeicola plebeius,Phocaeicola massiliensis,Phocaeicola coprocola,Phocaeicola coprophilus,Prevotella sp900313215,Prevotella sp900551275,Prevotella copri_A,Prevotella stercorea,Prevotella sp015074785,Prevotella copri,Paraprevotella clara,Paraprevotella xylaniphila,Alistipes onderdonkii,Alistipes finegoldii,Alistipes shahii,Alistipes putredinis,Alistipes_A indistinctus,Parabacteroides distasonis,Parabacteroides goldsteinii,Parabacteroides distasonis_A,Parabacteroides gordonii,Parabacteroides merdae,Parabacteroides johnsonii,Parabacteroides timonensis,Butyricimonas virosa,Odoribacter splanchnicus,Barnesiella intestinihominis,Parasutterella excrementihominis,Escherichia coli,Escherichia fergusonii,Escherichia ruysiae,Escherichia sp005843885,Escherichia coli_E,Escherichia albertii,Hafnia alvei,Klebsiella pneumoniae,Akkermansia muciniphila,Akkermansia muciniphila_B,Erysipelatoclostridium ramosum,Catenibacterium sp000437715,Catenibacterium mitsuokai,Holdemania filiformis,Holdemanella biformis,Streptococcus salivarius,Streptococcus sp001556435,Streptococcus thermophilus,Adlercreutzia celatus_A,Bifidobacterium longum,Bifidobacterium pseudocatenulatum,Bifidobacterium catenulatum,Bifidobacterium ruminantium,Bifidobacterium bifidum,Desulfovibrio sp900556755,Bilophila wadsworthia,Dialister invisus,Veillonella parvula_A,Phascolarctobacterium_A succinatutens,Acidaminococcus fermentans,Mitsuokella multacida,Ligilactobacillus ruminis,Sutterella wadsworthensis,Acidaminococcus intestini,Phascolarctobacterium_A succinatutens_A,Megasphaera elsdenii
Hafnia alvei,0.04337903213908658,0.24435667005517933,2.7770424409772785,3.415772237004248,0.10968672840779838,0.022161803682800393,0.2247287148023919,1.0314719176965588,0.05192669491488262,0.1753766525117148,76.14747652277866,0.10793384285345373,0.055204984070291674,0.06351625971653008,17.669453474436278,0.08209269685854159,0.09940239737080299,95.8528567511776,40.05024920173122,150.14969327081135,225.55815994685366,31955376.5427349,0.1194563673062102,0.11710735817043068,0.5634606451630065,0.10914957898029554,2.3704007393834083,12.752786023639526,0.07773372565968178,0.09781116285305194,0.025308881681586275,309.9030968688873,3.4494156677837746,1.2591153855302208,0.1891633285254153,0.4310897745375491,65.64889618098194,1.4844546295833927,0.07435823298222091,0.10840544248910222,0.10949443474273396,0.3202357094208281,0.3563902089035149,1.6136830552466614,0.6278837300266542,0.13520582814509047,0.1190023125803742,25.050254509442905,31904.68300905294,1.4746046494740468,10064.21998287948,2.1299849443379575,27.10866939410131,4.434747680643421,0.0896012766672438,676.9873778050958,5640.20206719012,8078.245441020453,19516.45915225488,0.017663643043741212,0.953596400844729,0.19229290305145336,0.06687370897814725,7.409928965063199,18.637722656759536,0.43263771678476753,3.1126843078646873,1357033220.4771905,729.4559211682694,2.053028622622041,17188.28909806663,0.05243322451187612,0.9772881190687619,19.91136407802165,11.314948948631002,38.510051885890626,0.04925056031387913,0.8902178114189725,70667.84566632977,6.328708619415174,0.5428611562823681,1.714391597661002,6.336008148509701,2.267930155962493,828.264876913532,10.865534092085706,34.98656918746961,0.04007347821867642,13.36241881444393,1.524340021560591,36.10657743691617,6.831277518983651,0.06289572711854323,1.3882026440376445,0.0674146777773843,0.03577331348186458,64.22729792344707,3.6063586076942977,206.1857674185923,137.67472513187545,166.91611327772193,369.0624630286964,0.0,13.310236168459776,2934.866925035734,31.667193062083314,0.43364519869535145,0.10701375714544278,2.1826857374637956,0.06608606244777748,0.11916573350000274,31.92369371996143,0.6956484305269239,3.3895157669233185,95.85392961203137,9738.725552590182,0.11817788005993032,0.11102850502697498,19.53583653769268,0.03562859429945131,6.2724168167716385,0.14534253165137326,62.65097270598519,0.5087171088562744,2.7906395079038306,0.03228767884654534,1.9995020730765904,0.32174140901208687,41.55875504510705,10.121072710568555,0.0809113801210054,10.687520279593855
Klebsiella pneumoniae,13.296849990383578,13.072372571404486,10.545926277776504,9.907103489573096,13.205764222349162,13.304369477654129,13.09239643377953,12.289514218363337,13.358870930788816,13.141008019797702,62.884266925825024,13.399790324559365,13.311093614581887,13.261374513514074,4.367303264936771,13.375960935419176,13.220451424752236,82.58196440642094,26.750543613124233,136.91911791933288,212.36113625692218,31955364.378194034,13.407338921112474,13.407873156694304,12.75610727898725,13.399000305934711,10.958681548537587,0.5877285711773658,13.3671972800334,13.389528506100667,13.294171932985925,296.716325052982,9.873599368657388,12.064895146979465,13.135081351587122,12.891305809625303,52.37215864786309,11.840698077259953,13.37721060056005,13.405920016463693,13.20956609978659,13.002643695502755,12.962175177445374,11.72009831741217,12.703391306680901,13.182216046827328,13.19516022468881,11.755812062862626,31891.88330698121,11.853637129056523,10051.315207597843,11.19094246201913,13.816396335583653,8.884682211960266,13.394100409434278,663.8647241457638,5627.249848752621,8065.283290376144,19503.61553242847,13.315187022541398,12.371640432263604,13.126337340533961,13.370758635058026,5.923929243207547,5.33883424055788,12.884005071314492,10.207923948941664,1357033208.6221976,716.3302831319526,11.27687257488216,17175.42901374258,13.352239684879832,12.346344447417538,6.602828160457182,2.012496912423625,25.20190775724035,13.349546122756093,12.43275810761194,70655.10734931902,6.992724280754228,12.7807728754924,11.616527869426143,6.984697328828003,11.071229717570837,815.1476167583367,2.4451410863783862,21.68533012497114,13.344827633971994,0.27127246172837405,11.795461929020515,22.823859968284438,6.499092526626842,13.252667203645274,11.94071135628813,13.36766040352622,13.293438548598395,50.96772713610132,9.717415565732114,192.9852549643596,124.4514446675388,153.70339890312576,355.8809663892951,13.310236168459776,0.0,2921.8521763888057,18.377080100861075,12.888936651251509,13.397897537088715,11.1435739433342,13.282598502944728,13.40821275382482,18.617192829194956,12.62910316763238,9.951091186592967,82.57169231815725,9725.826086999405,13.40772200088523,13.407091754946588,6.227269212391201,13.312203363733387,7.072765134802545,13.173565983073445,49.35538363106959,12.814543947092417,10.545683576920837,13.302150945488826,11.325467428863638,12.99890923630113,28.254833023206036,3.234332637489104,13.382630116988995,2.657448788805965
Akkermansia muciniphila,2934.85539521181,2934.643899233989,2932.208258894032,2931.5864178726183,2934.7696428356294,2934.8617533668516,2934.66281197438,2933.895920979679,2934.9120963466726,2934.7087079750922,2859.4342323756564,2934.948930205635,2934.867967813526,2934.8228319771597,2917.6510693331284,2934.9278658078465,2934.783334960678,2839.9878284657607,2895.4646220771306,2785.6271061131447,2710.19346900885,31952510.355175387,2934.955392343609,2934.955862817364,2934.342546485728,2934.948180584956,2932.617112959567,2922.429427042393,2934.9196666230646,2934.939832684249,2934.853079234655,2626.026840790082,2931.551948507143,2933.6811578742672,2934.7040915651605,2934.472980727225,2869.955124940517,2933.46562258503,2934.9290305171385,2934.9543346392993,2934.7733155264136,2934.5804054264445,2934.5389641944976,2933.358835705796,2934.2979362110573,2934.748368063734,2934.7592536857805,2910.216094634828,28977.54693556439,2933.483112375981,7132.286893329123,2932.8315115624955,2908.1733307557784,2930.5830459768727,2934.9440077800245,2258.769232060468,2706.828400908938,5144.203773046409,16587.0864626091,2934.8724317305246,2933.9793371034334,2934.6965766501185,2934.9228245365816,2927.7109627915984,2916.563718850217,2934.464020483851,2931.8750629696206,1357030395.756724,2206.446435927746,2932.92714781164,14258.111617874514,2934.905903467995,2933.952641281863,2915.367181985204,2923.852301166683,2897.111068814805,2934.9037023344576,2934.035531737132,67744.34649320637,2928.7384148578208,2934.370920935085,2933.2560002140235,2928.727826926958,2932.7370074151436,2107.6293010063573,2924.249573447961,2900.467146806711,2934.899171510485,2921.8580614116413,2933.4163918069,2899.229973224863,2928.2705528561637,2934.8146371072517,2933.567814550859,2934.9203963680857,2934.8524990771525,2871.2281051358673,2931.4037024495265,2729.528886361024,2797.9588448758045,2768.758369238079,2566.991547960333,2934.866925035734,2921.8521763888057,0.0,2903.659199188461,2934.469647727302,2934.94724789252,2932.7918889396183,2934.842035308297,2934.9561023085716,2903.544341271249,2934.226197022148,2931.651373869764,2840.146131493391,6807.102483663397,2934.9557284257667,2934.955297807746,2915.7990061237806,2934.868762085393,2928.847636771283,2934.7403077049776,2873.136433472314,2934.402963592899,2932.224518830228,2934.860523476438,2932.9670702858907,2934.5750707202947,2894.0348171547,2925.0756226286353,2934.933957402142,2924.5007239145857
Akkermansia muciniphila_B,31.654010237153642,31.431452527024334,28.914378609772594,28.276804967255455,31.563767901424004,31.661383008771125,31.451303874192444,30.652845315379896,31.71523635148716,31.49954794183949,44.51288452951398,31.755253850938615,31.667870187718414,31.619042977659486,14.0645798648438,31.731974289305914,31.578236268660593,64.20644942563797,8.389769625238673,118.56184471910548,194.02425907378532,31955347.12818314,31.76254831740399,31.76309958019257,31.116986282208142,31.754452375374758,29.327472186461264,18.94524969020292,31.723270914314877,31.745211854103204,31.651518230634466,278.38463574075695,28.242754762212982,30.42923058942553,31.493741790930077,31.251645630240816,33.995950755911224,30.205923520914098,31.73329866822684,31.761309533246727,31.567499219357476,31.362683668003275,31.321854416264575,30.08756688267369,31.06549767208277,31.540598329586153,31.553181852086002,6.621327113966719,31873.905109065894,30.22002894100585,10033.228457904619,29.557265029984283,4.560728795985508,27.255071495251844,31.749863618324397,645.5798913900662,5609.116243434099,8047.139518133702,19485.591291202858,31.672248356074725,30.735477527822663,31.48550919607419,31.726879284912286,24.30056044001797,13.038380663003577,31.244164670829647,28.57626236431633,1357033191.7516174,698.04250802843,29.645325426130004,17157.387712729047,31.708606731614527,30.709732453884374,11.78671269853168,20.386099650763967,6.9114129137507705,31.706019032492563,30.795785997254637,70637.19485866302,25.366392642727824,31.142690291805486,29.98382508655061,25.357801104599417,29.441591498236676,796.866364292132,20.818333388844497,3.347205472052702,31.70147810520763,18.348656551879714,30.159978987353178,4.450487933334778,24.87530707666322,31.610557772470383,30.306930543654456,31.72388397842836,31.650746219221,32.600753470425666,28.08803481838215,174.6466314213911,106.10016682448759,135.35777388595392,337.5521373840874,31.667193062083314,18.377080100861075,2903.659199188461,0.0,31.24901629162037,31.753391469747665,29.51097702637492,31.639805673744522,31.763400266232797,0.8077497345587829,30.991747433141928,28.323950485713066,64.19480164283603,9707.744775922112,31.762939473419607,31.762422972245613,12.19464824368228,31.669006293512027,25.44911435060178,31.532010082509444,30.983791497950826,31.17619415296207,28.916734992122866,31.65934904643436,29.692256580664232,31.358576413140693,9.909887665546902,21.603356490689034,31.7386158009094,21.027868269573396
Erysipelatoclostridium ramosum,0.4147734710787717,0.19081533326397654,2.3507859210489364,2.989859948646183,0.3245828608929276,0.4248217691301949,0.20995277699431425,0.6050587498055864,0.4816816675066705,0.2589509504764382,75.7327050918559,0.5222909607351722,0.42923351668694926,0.3783963246614053,17.24642990640705,0.49668111287911226,0.3377238697929222,95.43752462980655,39.63115715247942,149.73803883685238,225.14916381691026,31955376.184017003,0.5306320191498881,0.5314016069422007,0.1357402474137282,0.5214994226059194,1.9425410938943624,12.330076733327939,0.48757605628766065,0.5111986316140557,0.4148879954952768,309.4949470422548,3.022818987706462,0.8300878933174407,0.248700453669778,0.012001620552748263,65.23273225821849,1.0553776212392605,0.49937489351969094,0.5296330514694356,0.3265644401646663,0.11774512216248462,0.07967527210123108,1.1846986879344055,0.19626160545601615,0.29946903628454896,0.3148638937330677,24.631345283404677,31904.296804459427,1.0482866699458022,10063.828570238613,1.7035547262790949,26.690069689815918,4.009965016558006,0.5182545788119147,676.5836338196953,5639.808185111359,8077.851037355832,19516.070808241206,0.43596612842046223,0.526224349760392,0.2534997980053941,0.4932356461820258,6.984981936464238,18.21794509225136,0.05343298849001846,2.6869168588294903,1357033220.1305134,729.0520028807074,1.6264077032663726,17187.8999393801,0.4733005393852502,0.5483175430532871,19.49023240577628,10.891741217424297,38.08937974180088,0.4702819745183002,0.4618503327549005,70667.46237650498,5.904217331239616,0.136043911638109,1.2856746355116833,5.911460718684907,1.8397513780459678,827.8614967458274,10.44393634906186,34.56724776794514,0.47144690838179815,12.939541961182677,1.0980870275419796,35.68927995261581,6.406453050421972,0.3752087425724614,0.961927509894734,0.48869599843088307,0.41183499543932567,63.812755454067336,3.181309631008371,205.77651520294063,137.2636060298975,166.5058819711714,368.6547510733519,0.43364519869535145,12.888936651251509,2934.469647727302,31.24901629162037,0.0,0.5202068972241685,1.754422272487301,0.3992498123318517,0.5318123813345227,31.503330503853306,0.2697375664429041,2.96136681634703,95.43745288590385,9738.334408677107,0.5311673856697824,0.5308582005218873,19.11354238549065,0.4318012221110054,5.846006047941336,0.2897927064323094,62.232700515163074,0.10163018972832015,2.3623928433822625,0.42101463063455474,1.5715071440941648,0.1126719089658627,41.13901160583521,9.696344016875802,0.5046245537570967,10.263483042746815
Catenibacterium sp000437715,0.1098253607335907,0.33666611641884225,2.866606120881696,3.5050182476390948,0.20285079873488163,0.1051280169349861,0.3162404506558979,1.1225537126575638,0.059818964958415516,0.2675070370493393,76.23261497930874,0.0032558693756326905,0.09209013122516513,0.14705856581217322,17.757166229992393,0.026682246119435316,0.1858503587699029,95.93814556719758,40.13671251398853,150.23391039299224,225.64161253917587,31955376.61378934,0.013773115483949529,0.012762059317871837,0.6532276734795924,0.01327111918182618,2.4601538728491703,12.840335023237763,0.03391977579575583,0.010358440796836838,0.12062999365058116,309.9863148585754,3.5378917208533616,1.3486203607186342,0.273220147926302,0.5189927230206545,65.73441490086643,1.5737098746297093,0.03950765356436336,0.019937975597041174,0.19716758990584485,0.4099878371102918,0.44610616603281933,1.7040656696957868,0.7148067464727966,0.22726893288431435,0.21339003666536505,25.136727105090394,31904.760549676535,1.5663839693032984,10064.298815686821,2.2196314053568322,27.195014920236936,4.523527822392014,0.037470811133911756,677.0694028116955,5640.2815223249545,8078.32502989231,19516.537220510334,0.09881711829758939,1.0448812258120688,0.29262628475921726,0.04373245030639075,7.498808110319628,18.724588278381294,0.5253620505449911,3.2018016385075376,1357033220.5455291,729.5379889842732,2.1441953735033783,17188.36736840187,0.055322424731523066,1.067299415665465,19.998501402298917,11.402791738041149,38.59705307277889,0.05906054576591222,0.9806410514073864,70667.92249454901,6.417122275987755,0.6373961174854158,1.8045660865286017,6.424215947093117,2.358656874791646,828.3468017872945,10.953195009323672,35.073193119446955,0.09205011276960025,13.450540732736936,1.6145903755930373,36.192501434478814,6.920274178511012,0.1658651293366928,1.480155811166826,0.04154130705876687,0.11550595739377985,64.31245108775191,3.6962995546850865,206.26932713673935,137.75882810874975,166.99995697832946,369.1455785976608,0.10701375714544278,13.397897537088715,2934.94724789252,31.753391469747665,0.5202068972241685,0.0,2.271752022222371,0.12295470046293952,0.014078530951662786,32.010570204650904,0.7872604308367236,3.4791941738048915,95.93957341649684,9738.804318037315,0.012667194364634994,0.018703201467399514,19.623478833587768,0.09303286131112817,6.3616111841580345,0.23538388655499193,62.73717299891343,0.6023425082570432,2.8804658264565406,0.10760641173538468,2.088854465704565,0.41045698573282485,41.64541996047592,10.209692511146175,0.03130496871713906,10.775926069683937
Catenibacterium mitsuokai,2.167516578184433,1.9404132757589347,0.5988777203621987,1.2376840123997521,2.0756087141774304,2.175987995329977,1.960593896740595,1.1523561689953024,2.2319875530831625,2.0098661449728357,74.0028671938513,2.2737585290517237,2.1822050835202345,2.1311385694859966,15.497684864673452,2.2487808968691465,2.0902290608236176,93.70602921253484,37.890549156521594,148.01653376227966,223.4352630191673,31955374.642620634,2.2817805587458224,2.282421979536956,1.6211373567303087,2.272965234441806,0.19043077143445294,10.582579943131334,2.2398215159809807,2.2629933616302327,2.1653564214832697,307.78344075351555,1.2708092540204405,0.9250438278558191,2.0026929736776973,1.756344750468682,63.49932600450385,0.6995086232688328,2.250474406389397,2.2804561264915613,2.0790734232877828,1.8682079519628951,1.8289487883801216,0.5774447567753616,1.5650154858538103,2.051108196896365,2.0651854192450037,22.891667282255916,31902.65622350625,0.7143745798033875,10062.170233933623,0.07212173554179652,24.951130960611458,2.2595849249806244,2.2683710666893804,674.8853768161252,5638.141591808067,8076.18271874581,19514.422882031467,2.1867960705847014,1.2325641854367941,1.9954145983788203,2.244090117932271,5.232784633550294,16.476323091230803,1.751059461462941,0.9360231832759184,1357033218.6346705,727.3532014586018,0.1527506833818603,17186.249234484683,2.2248354705339812,1.2075817358393528,17.745478363744734,9.143103829098239,36.34495849114228,2.2219061372450666,1.2946243368070613,70665.831908823,4.153749480846755,1.6451538082459152,0.4740806260020282,4.161311510435324,0.1298316303255604,826.1643597347406,8.698544929387582,32.82602480986169,2.2185043313360464,11.190659803965037,0.6590775364969926,33.95338120452991,4.6543983674974045,2.123412621194779,0.8011550670354748,2.2404026011951577,2.1640608868149354,62.08351172779813,1.4297198253120684,204.06180156706782,135.54360034545792,164.78836973503581,366.9444532356863,2.1826857374637956,11.1435739433342,2932.7918889396183,29.51097702637492,1.754422272487301,2.271752022222371,0.0,2.152707841261117,2.282793041580691,29.759845443931457,1.4912919432431544,1.207587224944419,93.70288776552253,9736.676979806869,2.282226597402255,2.28169494920013,17.365929316650675,2.183842125209641,4.092112249765671,2.042141362948143,60.49378198001181,1.6787210954528557,0.6097544527750447,2.173044434629888,0.18339352947262189,1.8652219548419222,39.39678941452444,7.944415208617279,2.2559521565966962,8.512721838486682
Holdemania filiformis,0.026601779366397328,0.21679396417852545,2.7482863484718147,3.3870448950045,0.08726229024226562,0.046339478930759334,0.19628611066171148,1.0028476451335187,0.09285723520295319,0.1484149738064743,76.12057568922796,0.12512676257919494,0.031204535942063814,0.03359961592401265,17.64121645641158,0.09886500243079782,0.06756224751050594,95.8258758448083,40.02272385014313,150.1231952550773,225.5319784957449,31955376.521264113,0.13419631197959317,0.13498113372986836,0.5328525514888234,0.12491308362905497,2.3409573988337957,12.724547021304359,0.08970123574519313,0.11372405563364583,0.051528559242145756,309.877018741741,3.419973411286617,1.22881157991273,0.15121631211699743,0.3977956165647249,65.62177995530794,1.4540734493401397,0.10545584730659609,0.13379451408383078,0.07821567408169244,0.2883780045523786,0.3255097925217458,1.5836809873036508,0.5932337832324739,0.10860046116071723,0.09814612584853429,25.02277445217275,31904.659193114603,1.4464473195283045,10064.195674684403,2.101126606076315,27.08122158525706,4.406280724010558,0.12550987234958347,676.9618059440181,5640.177517853942,8078.22083854344,19516.435136538505,0.056969473354476774,0.924387731376932,0.17840713083184084,0.10031856302272393,7.381523931964435,18.610167439702824,0.4056425061022727,3.083928211043361,1357033220.456655,729.4303274042641,2.024706384782043,17188.265005342753,0.07940963923053902,0.9470596567404906,19.883494352040273,11.286685145550502,38.48229873733793,0.07659516632581236,0.8603182817836573,70667.82211753442,6.300208218082447,0.5168958325383535,1.6845618733247636,6.307356905846469,2.238613799334906,828.2393416910099,10.837765344537729,34.95906001585564,0.10047772316410439,13.334464257775236,1.495721027333464,36.07932013163699,6.802980216869871,0.07212523910197571,1.3600424289926996,0.09318375205701851,0.03257643497923846,64.2004772629459,3.578367768965572,206.15957959719375,137.64831781026652,166.889811678851,369.0364500986763,0.06608606244777748,13.282598502944728,2934.842035308297,31.639805673744522,0.3992498123318517,0.12295470046293952,2.152707841261117,0.0,0.13556051669832528,31.895967370657807,0.6662970156084326,3.359935394295481,95.82679944088954,9738.7012702519,0.13469785822938068,0.13491788173207525,19.507843221797895,0.04196352807775317,6.243527315402018,0.11537324230639863,62.623579838769736,0.4815236415970942,2.7610431609747685,0.03907292569133039,1.9697685306222326,0.2891736286573892,41.53112832546901,10.09264265137853,0.1091355454614308,10.659255779237887
Holdemanella biformis,0.12282654665671594,0.3487974923682045,2.877538404382064,3.515860595736836,0.215338455777613,0.11791730611690658,0.328400933246097,1.1339547295623633,0.071427509827583,0.2797932794284294,76.24238470610771,0.013033629618739032,0.10467191244607216,0.1599876950919,17.76756419764176,0.0404508416824832,0.198283137939171,95.94794798836905,40.14678190611502,150.24348770192069,225.65103902660766,31955376.62123607,0.0067226000689462485,0.004102065232832692,0.6648139481399005,0.018836134763055862,2.4712627186482354,12.850706336021965,0.04723333561120409,0.023889445831446674,0.13355575240395323,309.99569506889503,3.548676386442636,1.3599069928588734,0.28533897197235836,0.5307212182004408,65.74427166820224,1.584916561447029,0.05090200646303632,0.021216415078365195,0.20958388868752612,0.42216429629862884,0.4579231144297247,1.7154826842874595,0.7265293139995731,0.2397794607313421,0.2257810936258131,25.146797201654017,31904.768947026343,1.5778288409813996,10064.307420579444,2.2306223336335003,27.205057760124863,4.53421324888509,0.043874767033738035,677.0785582577676,5640.29023002583,8078.333760700935,19516.545701697032,0.11172788785823452,1.056470797685554,0.30518196606644044,0.05512580974436802,7.509484644734217,18.734741194112175,0.5371431316036495,3.212624019568241,1357033220.5526114,729.5471527257594,2.155467708530715,17188.375882052336,0.06818703731449406,1.0787441163714515,20.008741949889526,11.413227473955276,38.60724734570683,0.07211478330270274,0.9921471904326121,70667.930780555,6.4277216994536355,0.6494660182080999,1.8158927294014733,6.434798237314379,2.3700000537490777,828.3559398567759,10.963531464484234,35.083290328221906,0.10264231930091575,13.460986385631525,1.6257174373426637,36.20244684712299,6.930963401984254,0.17862285473127829,1.4916580438055216,0.054459779326765316,0.1286032459723638,64.3222154865542,3.7071752242382257,206.27877075259647,137.76837856126312,167.00945599965883,369.15493700430744,0.11916573350000274,13.40821275382482,2934.9561023085716,31.763400266232797,0.5318123813345227,0.014078530951662786,2.282793041580691,0.13556051669832528,0.0,32.02073992330661,0.799062298944648,3.4902784784114047,95.94945170133033,9738.812911927638,0.0019622703215349444,0.01848339914073712,19.63383056315745,0.10582076848374812,6.3724394918873815,0.247848483405549,62.74717808907274,0.6144150384002237,2.891607245565015,0.1207561429919713,2.0999277862907393,0.4223984615564395,41.65553717751455,10.220311409479427,0.04285761275566106,10.78647567170348
Streptococcus salivarius,31.910272530197386,31.68658568677998,29.16255797509739,28.523838088605043,31.819580539701168,31.917794482094983,31.706531060058776,30.905117124558725,31.972052072904418,31.75501636557068,44.31850811158539,32.01245634301142,31.924299715552937,31.875020194509418,14.276896470199214,31.98888695282421,31.83412995801557,63.99816250637092,8.143471178075618,118.37895415332679,193.8553255855916,31955347.160172265,32.01986411899441,32.02042982783214,31.37087192629671,32.01164776736531,29.57528020539562,19.18032788118427,31.980130666439752,32.00229151133134,31.907761793429646,278.2177742580838,28.48994385226911,30.680617184638365,31.749026154779884,31.505838013134255,33.789899885445855,30.456595464958422,31.990236511082294,32.01860346292572,31.823308619531485,31.61714366608913,31.57654261535986,30.3365434380229,31.318361519651585,31.79616900647519,31.80899475510166,6.887489654829982,31873.839527840963,30.470076333852354,10033.140438523285,29.807190480136704,4.848229997872091,27.501449892798078,32.007013521304025,645.4347163004016,5609.017162374156,8047.0376905829735,19485.51666049481,31.928652946592333,30.987381800488393,31.740702146679574,31.983807708001464,24.537839409460126,13.286418054592222,31.498629603697548,28.824471067440413,1357033191.817239,697.8959452653056,29.893662257400667,17157.309556497967,31.965370284820853,30.961869512598028,12.014917348228485,20.621396854070408,6.5876858858565654,31.962725650446462,31.048215453568186,70637.14122925675,25.6092005909537,31.39605344608018,30.23293365444733,25.601018126552123,29.688015292018758,796.7223279423546,21.061753249070964,3.0859086051436413,31.958199411146285,18.57756103514662,30.411347335254863,4.333637100636848,25.114407475998508,31.86651689432043,30.55711637826327,31.980722738292066,31.906959307510075,32.418141825421294,28.334447932819735,174.47694565149132,105.92342378196831,135.18423368435882,337.3864736769189,31.92369371996143,18.617192829194956,2903.544341271249,0.8077497345587829,31.503330503853306,32.010570204650904,29.759845443931457,31.895967370657807,32.02073992330661,0.0,31.244507150822887,28.56743356296052,63.97351722565492,9707.657996005242,32.020265024374126,32.019738172950454,12.404628320616228,31.925493344449208,25.6857515308366,31.787519075677327,30.745866531615988,31.42970403458749,29.162327516870505,31.915629186858016,29.941710940984912,31.613256032626964,9.638923075554464,21.83273088531127,31.99559941783812,21.25899116703537
Streptococcus sp001556435,0.6803133916836208,0.4519830949160182,2.0875555406677595,2.7270630091322245,0.5876554337438731,0.6887724333936336,0.4723160476455187,0.33993580477355956,0.7453725770501523,0.5216758969490467,75.47770120900738,0.7892364123066955,0.696225752737356,0.6432430554909778,16.985836917631087,0.7631291340353843,0.6027823947851056,95.18212756597045,39.37321355973007,149.48511845111292,224.8980278905836,31955375.965232294,0.7980178932993297,0.7984561455714625,0.1360723932640439,0.7885340818790414,1.6783851867415358,12.069896854426247,0.7543481239461163,0.7780862436000928,0.677469368334917,309.24436247062044,2.760833362868874,0.5665795322994118,0.5153148395989505,0.2696151503118557,64.97682417276307,0.7920483329697737,0.764205700500637,0.7956583643325004,0.5914359472447112,0.3788923947256881,0.3413267182560604,0.9190294473022825,0.095173946843366,0.5626560566281763,0.577376654939167,24.373558646610118,31904.060522843214,0.7813919609268025,10063.588927819075,1.4404251493622953,26.432519695842025,3.748068544223482,0.7826526019480924,676.3359484387053,5639.566942755567,8077.609453786771,19515.833148292826,0.6992274311149534,0.25905952501028096,0.5067016662228812,0.7579158431924778,6.722578440257215,17.959480187234945,0.26360149835508506,2.4244694817262893,1357033219.919302,728.8042050909633,1.360585916822517,17187.661753675882,0.7384434106818009,0.28408495336025175,19.2309474853449,10.63107190420585,37.83027238701859,0.7352688011738361,0.19700673874220312,70667.22796813966,5.642658122669345,0.1561368682830326,1.020521756295506,5.650143563556527,1.5738826696149208,827.6140511554014,10.18408790332556,34.30906143218433,0.731807601752716,12.678589356622714,0.8345085105108045,35.432609258965556,6.143980348852997,0.6351480284106591,0.6946256639179186,0.7540685034508919,0.6763795787865596,63.55783657746372,2.9178509312570498,205.52517090051066,137.01101067571534,166.25388133724425,368.4044308572341,0.6956484305269239,12.62910316763238,2934.226197022148,30.991747433141928,0.2697375664429041,0.7872604308367236,1.4912919432431544,0.6662970156084326,0.799062298944648,31.244507150822887,0.0,2.697015869011787,95.18125053279792,9738.094940358758,0.7983764894181625,0.7970934736311072,18.853258113067916,0.6971890492904055,5.5827265768599625,0.5537568008566768,61.97528066987858,0.1881672251658261,2.0978545210464996,0.6854399309937196,1.3081397850187655,0.3771511515646657,40.880602874426266,9.434222212278366,0.7698946627583378,10.00185099049336
