,Flavonifractor plautii,Faecalibacterium prausnitzii_C,Faecalibacterium prausnitzii,Faecalibacterium sp900539885,Faecalibacterium prausnitzii_G,Faecalibacterium prausnitzii_J,Faecalibacterium prausnitzii_A,Faecalibacterium sp900758465,Faecalibacterium prausnitzii_H,Faecalibacterium prausnitzii_E,Faecalibacterium prausnitzii_F,Gemmiger formicilis,Gemmiger sp900540775,Anaerotruncus colihominis,Ruminococcus_E bromii_B,Ruminococcus_E bromii,Blautia_A obeum,Blautia_A wexlerae,Blautia_A wexlerae_B,Agathobacter sp900317585,Mediterraneibacter faecis,Mediterraneibacter torques,Mediterraneibacter lactaris,Enterocloster bolteae,Enterocloster citroniae,Enterocloster asparagiformis,Enterocloster clostridioformis,Coprococcus eutactus,Dorea_A longicatena_B,Dorea_A longicatena,Lachnospira eligens_A,Roseburia inulinivorans,Roseburia intestinalis,Anaerostipes hadrus,Eubacterium_G ventriosum,Bariatricus comes,Bariatricus comes_A,Anaerobutyricum hallii,Anaerobutyricum soehngenii,Dorea formicigenerans,Coprococcus_A catus,Eubacterium_I ramulus,Clostridium_Q symbiosum,Bacteroides_F pectinophilus,Ruminococcus_B gnavus,Hungatella effluvii,Bacteroides uniformis,Bacteroides caccae,Bacteroides cellulosilyticus,Bacteroides timonensis,Bacteroides stercoris,Bacteroides sp900552405,Bacteroides intestinalis_A,Bacteroides xylanisolvens,Bacteroides eggerthii,Bacteroides fragilis,Bacteroides fluxus,Bacteroides finegoldii,Bacteroides intestinalis,Bacteroides faecis,Bacteroides nordii,Bacteroides salyersiae,Bacteroides sp902362375,Bacteroides oleiciplenus,Bacteroides fragilis_A,Bacteroides clarus,Phocaeicola dorei,Phocaeicola vulgatus,Phocaeicola plebeius,Phocaeicola massiliensis,Phocaeicola coprocola,Phocaeicola coprophilus,Prevotella sp900313215,Prevotella sp900551275,Prevotella copri_A,Prevotella stercorea,Prevotella sp015074785,Prevotella copri,Paraprevotella clara,Paraprevotella xylaniphila,Alistipes onderdonkii,Alistipes finegoldii,Alistipes shahii,Alistipes putredinis,Alistipes_A indistinctus,Parabacteroides distasonis,Parabacteroides goldsteinii,Parabacteroides distasonis_A,Parabacteroides gordonii,Parabacteroides merdae,Parabacteroides johnsonii,Parabacteroides timonensis,Butyricimonas virosa,Odoribacter splanchnicus,Barnesiella intestinihominis,Parasutterella excrementihominis,Escherichia coli,Escherichia fergusonii,Escherichia ruysiae,Escherichia sp005843885,Escherichia coli_E,Escherichia albertii,Hafnia alvei,Klebsiella pneumoniae,Akkermansia muciniphila,Akkermansia muciniphila_B,Erysipelatoclostridium ramosum,Catenibacterium sp000437715,Catenibacterium mitsuokai,Holdemania filiformis,Holdemanella biformis,Streptococcus salivarius,Streptococcus sp001556435,Streptococcus thermophilus,Adlercreutzia celatus_A,Bifidobacterium longum,Bifidobacterium pseudocatenulatum,Bifidobacterium catenulatum,Bifidobacterium ruminantium,Bifidobacterium bifidum,Desulfovibrio sp900556755,Bilophila wadsworthia,Dialister invisus,Veillonella parvula_A,Phascolarctobacterium_A succinatutens,Acidaminococcus fermentans,Mitsuokella multacida,Ligilactobacillus ruminis,Sutterella wadsworthensis,Acidaminococcus intestini,Phascolarctobacterium_A succinatutens_A,Megasphaera elsdenii
Erysipelatoclostridium ramosum,0.6992447010439734,0.6204285095052325,0.6204285095052325,0.6204285095052325,0.6204285095052325,0.6204285095052325,0.6204285095052325,0.6204285095052325,0.6204285095052325,0.6204285095052325,0.6204285095052325,0.4989761651240888,0.4989761651240888,0.6038102222629653,0.6449324652609076,0.6449324652609076,0.5813197842177895,0.6211192065712449,0.6211192065712449,0.5304777352895844,0.4340050377833753,0.4340050377833753,0.4768280029016648,0.5984963713006823,0.7061445307052205,0.5889395552520038,0.6933274387732855,0.44706143869178205,0.5641613361762616,0.5641613361762616,0.6792049414000634,0.5351209930062826,0.5261395162835648,0.5337919313721523,0.4256444552529183,0.5052034542078997,0.5052034542078997,0.5361604458334392,0.6618295446741296,0.6612656454496857,0.6840836536582188,0.5990599202117155,0.6359044759044759,0.5302266017557238,0.48341202686488083,0.6870957457730611,0.6751587915361892,0.6638193347179002,0.691285948365954,0.7463167924943195,0.6794639793879624,0.691285948365954,0.6890961308851529,0.6646230714695656,0.6756205964966381,0.6936462165655762,0.752690478951641,0.6645188370791482,0.6890961308851529,0.7404263855021407,0.7613934331128901,0.7611132540129959,0.6646230714695656,0.7634805359363634,0.6936462165655762,0.7482458408757866,0.6953146281667121,0.7138350394191981,0.6872487750491447,0.7524684702148023,0.6477990721100877,0.6833872983620457,0.63980333843324,0.63980333843324,0.63980333843324,0.7530774017260504,0.63980333843324,0.63980333843324,0.7395479920520134,0.755650900670821,0.724781256779232,0.7209426232459014,0.7334800660297134,0.7629576518037194,0.6931563224374946,0.6884927228018874,0.7190525990669043,0.6884927228018874,0.7147978356887993,0.6593782291635912,0.6622978924654903,0.7190525990669043,0.7557267277977842,0.741513928406008,0.6886915249361764,0.7397492934696657,0.7664658614674936,0.7830378339446109,0.7664658614674936,0.7664658614674936,0.7664658614674936,0.7798047380336351,0.7743109001897561,0.8035691667171486,0.6775505322329864,0.6775505322329864,0.0,0.3529999896925281,0.3529999896925281,0.6407455596235891,0.6624950759067907,0.6939006722100536,0.6939006722100536,0.6131138827192133,0.6743618977871355,0.6323289712662413,0.6417241278702236,0.6152633469962384,0.6695856789682185,0.5965730655514193,0.6497562117904843,0.6860037155175436,0.7695997106531534,0.6943359738182899,0.5817484066203445,0.7373186936355659,0.5919236709680633,0.4997181067866946,0.6774555297757154,0.6941375162315677,0.5817484066203445,0.619286655946224
Catenibacterium sp000437715,0.6839501585925514,0.6625232220116897,0.6625232220116897,0.6625232220116897,0.6625232220116897,0.6625232220116897,0.6625232220116897,0.6625232220116897,0.6625232220116897,0.6625232220116897,0.6625232220116897,0.44562845540388474,0.44562845540388474,0.5767732153246707,0.6567080235317938,0.6567080235317938,0.6287788161993769,0.6442480728425237,0.6442480728425237,0.5514300424573002,0.5076638921538056,0.5076638921538056,0.48801143030165395,0.6176286188456575,0.7175982946470867,0.6097917204461775,0.6946360534900515,0.5061023336715467,0.5672820059323127,0.5672820059323127,0.6943653917314225,0.4926177769349551,0.5008732129849842,0.5301258426588984,0.37569499602859413,0.4893546834043615,0.4893546834043615,0.5381223316121226,0.662287135659162,0.6624268184086044,0.6475636192922138,0.6166180640262373,0.6629788164359602,0.5874335399347883,0.5404323830607396,0.7355815678927338,0.7212054753081751,0.753851673210691,0.7334899436846339,0.7712662257539115,0.7250388760791464,0.7334899436846339,0.7370084292170123,0.7365808968917245,0.7313553482455211,0.7536585225936359,0.7856362706822829,0.7202231438752263,0.7370084292170123,0.7840962983301301,0.7728160164708389,0.7844188557034905,0.7365808968917245,0.7914701176637285,0.7536585225936359,0.7903393510054845,0.7532180337717784,0.7700595091952813,0.7188674072043099,0.7851415997519953,0.6856438442921444,0.7090385842073252,0.6975356724044955,0.6975356724044955,0.6975356724044955,0.7900797246707124,0.6975356724044955,0.6975356724044955,0.7734448296961044,0.786246847577359,0.7612946876773321,0.7495207621157898,0.7641315964299125,0.7868439442421568,0.7313263611806399,0.7477761556121203,0.7466599911840093,0.7477761556121203,0.7408377257555153,0.7126251944556117,0.7173264673672437,0.7466599911840093,0.7469554902510118,0.7717975744152846,0.6999727100404924,0.7432656708796119,0.7808417035486179,0.7966600280090361,0.7808417035486179,0.7808417035486179,0.7808417035486179,0.7968511385904453,0.7805797906825971,0.8154843204804221,0.7342303958980134,0.7342303958980134,0.3529999896925281,0.0,0.0,0.6197024467160801,0.5784789188824251,0.7275566827218762,0.7275566827218762,0.6488382415376897,0.6601512965149329,0.6597039794142743,0.6219230372433715,0.6388423412352631,0.7102200964089533,0.6488844819038175,0.6951464301611698,0.695342513057366,0.7801631845315339,0.7265246308195243,0.6211327898488932,0.7584685240035483,0.6126023677175712,0.4968010082837049,0.6793404710234872,0.7147114867836029,0.6211327898488932,0.6363481846599517
Catenibacterium mitsuokai,0.6839501585925514,0.6625232220116897,0.6625232220116897,0.6625232220116897,0.6625232220116897,0.6625232220116897,0.6625232220116897,0.6625232220116897,0.6625232220116897,0.6625232220116897,0.6625232220116897,0.44562845540388474,0.44562845540388474,0.5767732153246707,0.6567080235317938,0.6567080235317938,0.6287788161993769,0.6442480728425237,0.6442480728425237,0.5514300424573002,0.5076638921538056,0.5076638921538056,0.48801143030165395,0.6176286188456575,0.7175982946470867,0.6097917204461775,0.6946360534900515,0.5061023336715467,0.5672820059323127,0.5672820059323127,0.6943653917314225,0.4926177769349551,0.5008732129849842,0.5301258426588984,0.37569499602859413,0.4893546834043615,0.4893546834043615,0.5381223316121226,0.662287135659162,0.6624268184086044,0.6475636192922138,0.6166180640262373,0.6629788164359602,0.5874335399347883,0.5404323830607396,0.7355815678927338,0.7212054753081751,0.753851673210691,0.7334899436846339,0.7712662257539115,0.7250388760791464,0.7334899436846339,0.7370084292170123,0.7365808968917245,0.7313553482455211,0.7536585225936359,0.7856362706822829,0.7202231438752263,0.7370084292170123,0.7840962983301301,0.7728160164708389,0.7844188557034905,0.7365808968917245,0.7914701176637285,0.7536585225936359,0.7903393510054845,0.7532180337717784,0.7700595091952813,0.7188674072043099,0.7851415997519953,0.6856438442921444,0.7090385842073252,0.6975356724044955,0.6975356724044955,0.6975356724044955,0.7900797246707124,0.6975356724044955,0.6975356724044955,0.7734448296961044,0.786246847577359,0.7612946876773321,0.7495207621157898,0.7641315964299125,0.7868439442421568,0.7313263611806399,0.7477761556121203,0.7466599911840093,0.7477761556121203,0.7408377257555153,0.7126251944556117,0.7173264673672437,0.7466599911840093,0.7469554902510118,0.7717975744152846,0.6999727100404924,0.7432656708796119,0.7808417035486179,0.7966600280090361,0.7808417035486179,0.7808417035486179,0.7808417035486179,0.7968511385904453,0.7805797906825971,0.8154843204804221,0.7342303958980134,0.7342303958980134,0.3529999896925281,0.0,0.0,0.6197024467160801,0.5784789188824251,0.7275566827218762,0.7275566827218762,0.6488382415376897,0.6601512965149329,0.6597039794142743,0.6219230372433715,0.6388423412352631,0.7102200964089533,0.6488844819038175,0.6951464301611698,0.695342513057366,0.7801631845315339,0.7265246308195243,0.6211327898488932,0.7584685240035483,0.6126023677175712,0.4968010082837049,0.6793404710234872,0.7147114867836029,0.6211327898488932,0.6363481846599517
Holdemania filiformis,0.7886350057560876,0.7684019121540003,0.7684019121540003,0.7684019121540003,0.7684019121540003,0.7684019121540003,0.7684019121540003,0.7684019121540003,0.7684019121540003,0.7684019121540003,0.7684019121540003,0.6563858518317721,0.6563858518317721,0.7103491955457244,0.7454115332987786,0.7454115332987786,0.7873852255702198,0.8066748972859196,0.8066748972859196,0.7465292962235481,0.7009106911768253,0.7009106911768253,0.6919657588757109,0.7497382360187238,0.8221234258166077,0.7292021874933674,0.8045459842295392,0.7089108318968524,0.6942663051634268,0.6942663051634268,0.8231714958020635,0.7019301134284669,0.6949049375201404,0.7545873272749907,0.7058394692717067,0.7265352192162534,0.7265352192162534,0.7644084493535704,0.8319696980504889,0.7977998918612734,0.7719275549805951,0.7890892830526159,0.7742232940842673,0.7072528187337381,0.7109278935586594,0.788406990575533,0.8292276810688077,0.8424650705709769,0.8199767791754546,0.8556314195028027,0.8276535044142277,0.8199767791754546,0.822126051110685,0.8181528097854991,0.8227385246481363,0.8387657960229058,0.8525505113494637,0.8199261702796105,0.822126051110685,0.8642336937985273,0.8613564717999938,0.8637584579373505,0.8181528097854991,0.8573399979649979,0.8387657960229058,0.8668786639317401,0.8266947252216511,0.8448764682057514,0.8184963523480012,0.8742651840500673,0.8052557034144467,0.8197685929469157,0.816039185376256,0.816039185376256,0.816039185376256,0.8484666136554125,0.816039185376256,0.816039185376256,0.8619815887569848,0.8635593601487189,0.8551926350967904,0.8395825249637718,0.8401974712880874,0.8306903189115884,0.8303139153521787,0.8461495313472854,0.8341085535469874,0.8461495313472854,0.8350110612994979,0.8173889425398358,0.8178139858869136,0.8341085535469874,0.8525462690451259,0.8601816957312967,0.8048583891768871,0.8309735804991972,0.8594794822088256,0.8666242343408627,0.8594794822088256,0.8594794822088256,0.8594794822088256,0.863727778159105,0.847154570162504,0.8809852063701653,0.831991540698373,0.831991540698373,0.6407455596235891,0.6197024467160801,0.6197024467160801,0.0,0.5014274092152947,0.8242331537682798,0.8242331537682798,0.749070025451935,0.771948649166507,0.7692231722114056,0.6642385165315188,0.7583006659424739,0.7936526104089341,0.7597775839155994,0.8072474377745241,0.8188034575513041,0.8482771924345278,0.8473312903019856,0.766094594960593,0.8650132832242597,0.7602585797809951,0.7015248819972887,0.7896020972305137,0.8297413033517781,0.766094594960593,0.781552211442976
Holdemanella biformis,0.7655263831774293,0.7616699260266984,0.7616699260266984,0.7616699260266984,0.7616699260266984,0.7616699260266984,0.7616699260266984,0.7616699260266984,0.7616699260266984,0.7616699260266984,0.7616699260266984,0.6320657545648443,0.6320657545648443,0.6739261588978231,0.7449039418606236,0.7449039418606236,0.7717042825365058,0.7896729633019889,0.7896729633019889,0.72167200699097,0.6895723289068799,0.6895723289068799,0.6946711615803169,0.7716531202750723,0.8140408060927069,0.7693541221225668,0.8054072117999358,0.6544762307651631,0.6835093269783877,0.6835093269783877,0.7806817350596152,0.6316563550971184,0.6430530856256385,0.6761811729280184,0.613105056595188,0.6902645892873606,0.6902645892873606,0.701478493371468,0.7693879573926238,0.767756678381954,0.7025060630557801,0.7290385838456646,0.751884139140175,0.7091380928717355,0.7344210038707044,0.8162124901828948,0.8369331884557284,0.8507715374075482,0.8388984839762041,0.8710232836291706,0.8411081933146879,0.8388984839762041,0.8392523620242599,0.8359485134206556,0.8285983496559404,0.8501002198174848,0.8632076947627302,0.8297542371540251,0.8392523620242599,0.871284926743136,0.857715634278174,0.8733918542033493,0.8359485134206556,0.8719984224821734,0.8501002198174848,0.8686450298534023,0.8472288096563765,0.8661896797373474,0.8274469988154809,0.8736303203646384,0.8151495605901797,0.825846114437578,0.8048593619812866,0.8048593619812866,0.8048593619812866,0.8404009337419376,0.8048593619812866,0.8048593619812866,0.8538605556803714,0.8629358483091714,0.8628713304632231,0.8464086276141255,0.8541211725138276,0.837306529087351,0.8307397227769758,0.8520040645816869,0.8485412434892139,0.8520040645816869,0.8485902096101053,0.8291499836698157,0.8305120724895226,0.8485412434892139,0.8209142908732129,0.8607272912290393,0.7983713460203703,0.8243353526476035,0.8587633839432882,0.8651056753373711,0.8587633839432882,0.8587633839432882,0.8587633839432882,0.8693331315542379,0.8507395615945892,0.8810606610159089,0.8255092350013099,0.8255092350013099,0.6624950759067907,0.5784789188824251,0.5784789188824251,0.5014274092152947,0.0,0.8257378277153558,0.8257378277153558,0.7532894372821336,0.7380914177981909,0.7464605121333061,0.6110922215828843,0.7414738444842193,0.7938049274832621,0.749755824728068,0.7941949523782608,0.7906348420945155,0.8419848837099856,0.8321332873041706,0.748933594113812,0.827216084166085,0.768366285119667,0.7109935285115576,0.774118800409964,0.8157756194971408,0.748933594113812,0.7491105327252322
Streptococcus salivarius,0.6717231628263657,0.6508974582933007,0.6508974582933007,0.6508974582933007,0.6508974582933007,0.6508974582933007,0.6508974582933007,0.6508974582933007,0.6508974582933007,0.6508974582933007,0.6508974582933007,0.7429036328617918,0.7429036328617918,0.7559969917792588,0.7621981943285727,0.7621981943285727,0.6545014125659288,0.655517426956084,0.655517426956084,0.6911325857366004,0.7114746508218226,0.7114746508218226,0.7415652288965335,0.7261526766657895,0.661123337272205,0.7339699055374242,0.6370783264177825,0.7424353641627925,0.7684437086092715,0.7684437086092715,0.6552756895983707,0.7379749587548439,0.7387080802953103,0.7138181363038989,0.7412395901185798,0.7603716360794627,0.7603716360794627,0.7665052734301693,0.652987482255775,0.6409583122931044,0.669142248957727,0.7157829721933919,0.696239892851828,0.7628375363827572,0.7467953853549111,0.6669941207856904,0.733343466035544,0.7546287039628904,0.7342361664317667,0.6657193997931123,0.7316425426242512,0.7342361664317667,0.7339633878230282,0.7424389967729151,0.7282084787629741,0.7142582768393841,0.6686200703892538,0.7499696152069812,0.7339633878230282,0.667666140316638,0.6686033819751138,0.6823014702141731,0.7424389967729151,0.6849917229654154,0.7142582768393841,0.6831304139772375,0.742627420586907,0.7158449840569046,0.7477010255304734,0.6783512964429599,0.7205361327209673,0.7356816481484916,0.7328591256072172,0.7328591256072172,0.7328591256072172,0.7815574353940793,0.7328591256072172,0.7328591256072172,0.6917301630637115,0.7027553628708901,0.6901041666666667,0.668701022230717,0.7043155201892298,0.7900713870549487,0.7131101347617459,0.7710443097541693,0.7052239547124839,0.7710443097541693,0.709499132939184,0.7723636789826833,0.7660942515606846,0.7052239547124839,0.7433471195220788,0.7439728353140918,0.7659354700038212,0.7206368963626169,0.7917312316728882,0.740402014469274,0.7917312316728882,0.7917312316728882,0.7917312316728882,0.7383764765016336,0.7242370271555181,0.7718312121090456,0.7353098273814387,0.7353098273814387,0.6939006722100536,0.7275566827218762,0.7275566827218762,0.8242331537682798,0.8257378277153558,0.0,0.0,0.5666391981433521,0.74742851686129,0.7313683188311437,0.806556303438239,0.6663246922230007,0.6680204444502765,0.7017300258940968,0.7312501280379129,0.7457388214391472,0.7134268679653372,0.7055040702531523,0.7353028298347124,0.6889550277850396,0.7374027411531074,0.6862803054294662,0.7818289527016493,0.7469016653132945,0.7353028298347124,0.7173305964627539
Streptococcus sp001556435,0.6717231628263657,0.6508974582933007,0.6508974582933007,0.6508974582933007,0.6508974582933007,0.6508974582933007,0.6508974582933007,0.6508974582933007,0.6508974582933007,0.6508974582933007,0.6508974582933007,0.7429036328617918,0.7429036328617918,0.7559969917792588,0.7621981943285727,0.7621981943285727,0.6545014125659288,0.655517426956084,0.655517426956084,0.6911325857366004,0.7114746508218226,0.7114746508218226,0.7415652288965335,0.7261526766657895,0.661123337272205,0.7339699055374242,0.6370783264177825,0.7424353641627925,0.7684437086092715,0.7684437086092715,0.6552756895983707,0.7379749587548439,0.7387080802953103,0.7138181363038989,0.7412395901185798,0.7603716360794627,0.7603716360794627,0.7665052734301693,0.652987482255775,0.6409583122931044,0.669142248957727,0.7157829721933919,0.696239892851828,0.7628375363827572,0.7467953853549111,0.6669941207856904,0.733343466035544,0.7546287039628904,0.7342361664317667,0.6657193997931123,0.7316425426242512,0.7342361664317667,0.7339633878230282,0.7424389967729151,0.7282084787629741,0.7142582768393841,0.6686200703892538,0.7499696152069812,0.7339633878230282,0.667666140316638,0.6686033819751138,0.6823014702141731,0.7424389967729151,0.6849917229654154,0.7142582768393841,0.6831304139772375,0.742627420586907,0.7158449840569046,0.7477010255304734,0.6783512964429599,0.7205361327209673,0.7356816481484916,0.7328591256072172,0.7328591256072172,0.7328591256072172,0.7815574353940793,0.7328591256072172,0.7328591256072172,0.6917301630637115,0.7027553628708901,0.6901041666666667,0.668701022230717,0.7043155201892298,0.7900713870549487,0.7131101347617459,0.7710443097541693,0.7052239547124839,0.7710443097541693,0.709499132939184,0.7723636789826833,0.7660942515606846,0.7052239547124839,0.7433471195220788,0.7439728353140918,0.7659354700038212,0.7206368963626169,0.7917312316728882,0.740402014469274,0.7917312316728882,0.7917312316728882,0.7917312316728882,0.7383764765016336,0.7242370271555181,0.7718312121090456,0.7353098273814387,0.7353098273814387,0.6939006722100536,0.7275566827218762,0.7275566827218762,0.8242331537682798,0.8257378277153558,0.0,0.0,0.5666391981433521,0.74742851686129,0.7313683188311437,0.806556303438239,0.6663246922230007,0.6680204444502765,0.7017300258940968,0.7312501280379129,0.7457388214391472,0.7134268679653372,0.7055040702531523,0.7353028298347124,0.6889550277850396,0.7374027411531074,0.6862803054294662,0.7818289527016493,0.7469016653132945,0.7353028298347124,0.7173305964627539
Streptococcus thermophilus,0.7524199553239017,0.7386212552342848,0.7386212552342848,0.7386212552342848,0.7386212552342848,0.7386212552342848,0.7386212552342848,0.7386212552342848,0.7386212552342848,0.7386212552342848,0.7386212552342848,0.6505549255451655,0.6505549255451655,0.685942182345252,0.6431385128632835,0.6431385128632835,0.7478357932795845,0.7657712003881738,0.7657712003881738,0.7180962528858107,0.6813673545622956,0.6813673545622956,0.7045639916309089,0.7037371393612021,0.7620183654168827,0.7311119231919205,0.7644277744507832,0.693863364629772,0.7110198444428291,0.7110198444428291,0.7933133545607791,0.6849638318502819,0.6640596441414253,0.7401244155823883,0.6758321697440755,0.7339862640711993,0.7339862640711993,0.729972123585438,0.7803921568627451,0.776783729717715,0.7652830290956891,0.7273769816593041,0.7713394938628767,0.6822300706357215,0.7346342239876134,0.7692528244460006,0.7467566439957352,0.7527541886619233,0.7396167453641882,0.7666068222621185,0.7304688623615705,0.7396167453641882,0.7474468710080675,0.7242785377983847,0.7306184808915606,0.75254744091714,0.7796005572457566,0.7436734693877551,0.7474468710080675,0.7697645836586973,0.7779690949227374,0.7799315775884328,0.7242785377983847,0.7829912210287578,0.75254744091714,0.7861222788782114,0.745003217035761,0.7722685771700668,0.7368237319602351,0.7764218025051588,0.6994738120294666,0.7336791737729771,0.701733334583259,0.701733334583259,0.701733334583259,0.786260011060814,0.701733334583259,0.701733334583259,0.7867646523811256,0.79093924127646,0.7720200752823086,0.7580605831779818,0.7857302582371402,0.7779511449119616,0.8008082633633294,0.8187334690278972,0.7931019114312614,0.8187334690278972,0.7977612835764609,0.7962449984610649,0.7901806636048364,0.7931019114312614,0.8252301255230126,0.7636233061544264,0.8098180167781796,0.8087609639537255,0.8210989639822472,0.8345190170894659,0.8210989639822472,0.8210989639822472,0.8210989639822472,0.8303337511912365,0.8296172909123286,0.8445605237498259,0.7614063571377905,0.7614063571377905,0.6131138827192133,0.6488382415376897,0.6488382415376897,0.749070025451935,0.7532894372821336,0.5666391981433521,0.5666391981433521,0.0,0.720875655458179,0.748868839213574,0.7239096656095017,0.7329451787908761,0.7651072427727696,0.719528434905217,0.725149355790686,0.7426739652069586,0.7750033597634727,0.7635564162803987,0.7304756513833857,0.7720654993514916,0.6855571056302809,0.6344192105439603,0.7707993010687146,0.736531669310523,0.7304756513833857,0.7705089087821306
Adlercreutzia celatus_A,0.6919057903939114,0.6847564239828694,0.6847564239828694,0.6847564239828694,0.6847564239828694,0.6847564239828694,0.6847564239828694,0.6847564239828694,0.6847564239828694,0.6847564239828694,0.6847564239828694,0.6557326949523761,0.6557326949523761,0.6473228167783035,0.7140957159230985,0.7140957159230985,0.7025289529662018,0.6664525825823837,0.6664525825823837,0.6450872552724016,0.6848965692646809,0.6848965692646809,0.6785459492641813,0.7358789157604285,0.7622443718852037,0.6889930644746982,0.7817348460140707,0.6842190648587725,0.655776650626436,0.655776650626436,0.7046636285157897,0.6684082089850782,0.6883927952625539,0.6027099056415017,0.6266061143110324,0.6567330322498568,0.6567330322498568,0.6392283326649042,0.6876185032344413,0.6944005042141428,0.6621248741877837,0.5728589457496511,0.7326979408035675,0.6165874405804354,0.6974956367565172,0.7272149683672096,0.7675760915229264,0.7691821830383578,0.7558503625576796,0.7458350430857612,0.7528956259942416,0.7558503625576796,0.7549113393179557,0.7772114173152809,0.7487420394685117,0.7608245772498085,0.7760515102069565,0.7492324537862035,0.7549113393179557,0.7648299968223705,0.7693931680860174,0.7666965554681258,0.7772114173152809,0.7647596118947955,0.7608245772498085,0.7765789245069933,0.776891453571698,0.7767832167832168,0.7457035172223112,0.7719869907481551,0.7238088246090595,0.745986213673608,0.7386288974459202,0.7386288974459202,0.7386288974459202,0.7169664256902901,0.7386288974459202,0.7386288974459202,0.7743823102651961,0.779074039414672,0.7547366336343164,0.7416879983523113,0.7625735997911651,0.7406608988914758,0.7209177092334473,0.7457903195053524,0.7110374495914029,0.7457903195053524,0.6952327596771652,0.7294454626139677,0.7229220314943237,0.7110374495914029,0.7095017445402352,0.7535266723690821,0.6773674071398471,0.6734012042584501,0.7923576632022371,0.7941658368468258,0.7923576632022371,0.7923576632022371,0.7923576632022371,0.7913842912007614,0.7816175898156421,0.8227045378262233,0.7197949627580816,0.7197949627580816,0.6743618977871355,0.6601512965149329,0.6601512965149329,0.771948649166507,0.7380914177981909,0.74742851686129,0.74742851686129,0.720875655458179,0.0,0.6863088125590023,0.7589294040846778,0.6840022815719742,0.6785083475402787,0.6701623892372901,0.7042503346720215,0.6998813845656159,0.7323772155324042,0.7078869081759852,0.6524443255534007,0.7385638440499812,0.7073039188471086,0.7018737080749483,0.6485151363214177,0.7127417612985568,0.6524443255534007,0.6503538557441971
Bifidobacterium longum,0.7209666193679962,0.65173508382643,0.65173508382643,0.65173508382643,0.65173508382643,0.65173508382643,0.65173508382643,0.65173508382643,0.65173508382643,0.65173508382643,0.65173508382643,0.674323842840022,0.674323842840022,0.7033018602293846,0.7844235155617688,0.7844235155617688,0.641385442429941,0.6901272891690509,0.6901272891690509,0.6064900593015083,0.629469550450493,0.629469550450493,0.6653899337180844,0.6843586922794844,0.7153650296234637,0.6494383355533864,0.7200218451101525,0.658959344152585,0.6872244972482329,0.6872244972482329,0.6744773389187009,0.6525768363442876,0.630463509164596,0.6181777232801982,0.6737509093257732,0.6537268246303201,0.6537268246303201,0.6398855804488472,0.6823789140179986,0.6613500886096343,0.6934022446640573,0.6643322645956541,0.6791291754706679,0.7083613676677473,0.6367829865453636,0.6895403929422455,0.6794016758174655,0.6777010295842565,0.6880783562918134,0.761818108293906,0.7018751065713987,0.6880783562918134,0.696880416874621,0.6778460716194548,0.6888576970473974,0.6599182858365513,0.7442155012246627,0.6898773187933385,0.696880416874621,0.7403025702769199,0.7402990866216943,0.7564125021896348,0.6778460716194548,0.7551572136386,0.6599182858365513,0.7192759100855382,0.7061436728817838,0.690884377379316,0.6952858839042261,0.7675090687418156,0.6897311197490372,0.6969878375494915,0.7039937148094801,0.7039937148094801,0.7039937148094801,0.7947938322351714,0.7039937148094801,0.7039937148094801,0.7376712519880577,0.7446423028079583,0.7587312348111848,0.7446662277205993,0.7539517518667432,0.7986711008368144,0.6873945705813942,0.6867139708955508,0.7025544872698565,0.6867139708955508,0.7152432957396466,0.6699923713221545,0.6822739658162001,0.7025544872698565,0.7309595098350254,0.7523796602811093,0.6753130536978815,0.7118519716698826,0.7087031142732323,0.7422528267370729,0.7087031142732323,0.7087031142732323,0.7087031142732323,0.7407348222790395,0.7230182381690309,0.7525694007844334,0.6542330129658738,0.6542330129658738,0.6323289712662413,0.6597039794142743,0.6597039794142743,0.7692231722114056,0.7464605121333061,0.7313683188311437,0.7313683188311437,0.748868839213574,0.6863088125590023,0.0,0.5762908282732071,0.5044887650007197,0.528497688648095,0.2861656736498174,0.7348248036077061,0.7154515224177713,0.7633161457873703,0.7157355863031843,0.7063979949374665,0.7508290695470912,0.694450856233819,0.6467369097936245,0.695817137481122,0.7148942884190597,0.7063979949374665,0.6200712980437973
