,Flavonifractor plautii,Faecalibacterium prausnitzii_C,Faecalibacterium prausnitzii,Faecalibacterium sp900539885,Faecalibacterium prausnitzii_G,Faecalibacterium prausnitzii_J,Faecalibacterium prausnitzii_A,Faecalibacterium sp900758465,Faecalibacterium prausnitzii_H,Faecalibacterium prausnitzii_E,Faecalibacterium prausnitzii_F,Gemmiger formicilis,Gemmiger sp900540775,Anaerotruncus colihominis,Ruminococcus_E bromii_B,Ruminococcus_E bromii,Blautia_A obeum,Blautia_A wexlerae,Blautia_A wexlerae_B,Agathobacter sp900317585,Mediterraneibacter faecis,Mediterraneibacter torques,Mediterraneibacter lactaris,Enterocloster bolteae,Enterocloster citroniae,Enterocloster asparagiformis,Enterocloster clostridioformis,Coprococcus eutactus,Dorea_A longicatena_B,Dorea_A longicatena,Lachnospira eligens_A,Roseburia inulinivorans,Roseburia intestinalis,Anaerostipes hadrus,Eubacterium_G ventriosum,Bariatricus comes,Bariatricus comes_A,Anaerobutyricum hallii,Anaerobutyricum soehngenii,Dorea formicigenerans,Coprococcus_A catus,Eubacterium_I ramulus,Clostridium_Q symbiosum,Bacteroides_F pectinophilus,Ruminococcus_B gnavus,Hungatella effluvii,Bacteroides uniformis,Bacteroides caccae,Bacteroides cellulosilyticus,Bacteroides timonensis,Bacteroides stercoris,Bacteroides sp900552405,Bacteroides intestinalis_A,Bacteroides xylanisolvens,Bacteroides eggerthii,Bacteroides fragilis,Bacteroides fluxus,Bacteroides finegoldii,Bacteroides intestinalis,Bacteroides faecis,Bacteroides nordii,Bacteroides salyersiae,Bacteroides sp902362375,Bacteroides oleiciplenus,Bacteroides fragilis_A,Bacteroides clarus,Phocaeicola dorei,Phocaeicola vulgatus,Phocaeicola plebeius,Phocaeicola massiliensis,Phocaeicola coprocola,Phocaeicola coprophilus,Prevotella sp900313215,Prevotella sp900551275,Prevotella copri_A,Prevotella stercorea,Prevotella sp015074785,Prevotella copri,Paraprevotella clara,Paraprevotella xylaniphila,Alistipes onderdonkii,Alistipes finegoldii,Alistipes shahii,Alistipes putredinis,Alistipes_A indistinctus,Parabacteroides distasonis,Parabacteroides goldsteinii,Parabacteroides distasonis_A,Parabacteroides gordonii,Parabacteroides merdae,Parabacteroides johnsonii,Parabacteroides timonensis,Butyricimonas virosa,Odoribacter splanchnicus,Barnesiella intestinihominis,Parasutterella excrementihominis,Escherichia coli,Escherichia fergusonii,Escherichia ruysiae,Escherichia sp005843885,Escherichia coli_E,Escherichia albertii,Hafnia alvei,Klebsiella pneumoniae,Akkermansia muciniphila,Akkermansia muciniphila_B,Erysipelatoclostridium ramosum,Catenibacterium sp000437715,Catenibacterium mitsuokai,Holdemania filiformis,Holdemanella biformis,Streptococcus salivarius,Streptococcus sp001556435,Streptococcus thermophilus,Adlercreutzia celatus_A,Bifidobacterium longum,Bifidobacterium pseudocatenulatum,Bifidobacterium catenulatum,Bifidobacterium ruminantium,Bifidobacterium bifidum,Desulfovibrio sp900556755,Bilophila wadsworthia,Dialister invisus,Veillonella parvula_A,Phascolarctobacterium_A succinatutens,Acidaminococcus fermentans,Mitsuokella multacida,Ligilactobacillus ruminis,Sutterella wadsworthensis,Acidaminococcus intestini,Phascolarctobacterium_A succinatutens_A,Megasphaera elsdenii
Erysipelatoclostridium ramosum,0.7559055118110236,0.6356756756756756,0.6356756756756756,0.6356756756756756,0.6356756756756756,0.6356756756756756,0.6356756756756756,0.6356756756756756,0.6356756756756756,0.6356756756756756,0.6356756756756756,0.440460947503201,0.440460947503201,0.6050198150594452,0.6702767749699158,0.6702767749699158,0.6268656716417911,0.7014218009478673,0.7014218009478673,0.5320987654320988,0.5071707953063885,0.5071707953063885,0.5254237288135593,0.5577342047930283,0.659043659043659,0.518058690744921,0.759090909090909,0.4891826923076923,0.5800227014755959,0.5800227014755959,0.763938315539739,0.5668639053254438,0.5732708089097304,0.5724465558194775,0.5517241379310345,0.5368898978433598,0.5368898978433598,0.5141800246609125,0.7180451127819549,0.6110497237569061,0.6751054852320675,0.6679586563307494,0.631687242798354,0.5557163531114326,0.5019206145966709,0.7273730684326711,0.6997607655502392,0.6857142857142857,0.7425742574257426,0.8295194508009154,0.7002457002457003,0.7425742574257426,0.7036144578313253,0.6957575757575758,0.7263626251390434,0.7188612099644128,0.7558011049723756,0.6777367773677736,0.7036144578313253,0.813692480359147,0.8296059637912673,0.8215488215488216,0.6957575757575758,0.8305647840531561,0.7188612099644128,0.75,0.7016129032258065,0.7228773584905661,0.6970443349753694,0.8101123595505618,0.6758104738154613,0.6845386533665836,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.797886393659181,0.6351351351351351,0.6351351351351351,0.7915811088295688,0.8103975535168195,0.8042959427207637,0.7682198327359617,0.736780258519389,0.8144853875476493,0.7194473963868225,0.7173913043478262,0.7602739726027398,0.7173913043478262,0.7995283018867925,0.6933497536945813,0.6973848069738481,0.7602739726027398,0.8123569794050343,0.8114754098360656,0.7411042944785275,0.7748267898383372,0.721025641025641,0.7585106382978724,0.721025641025641,0.721025641025641,0.721025641025641,0.7973568281938326,0.6584402764067128,0.8031088082901554,0.7033248081841432,0.7033248081841432,0.0,0.37516339869281046,0.37516339869281046,0.6463414634146342,0.6841552990556139,0.7703703703703704,0.7703703703703704,0.6496551724137931,0.7015915119363395,0.6658446362515413,0.5657276995305165,0.5740112994350283,0.7320099255583127,0.5974193548387097,0.7129120879120879,0.7303609341825903,0.7980535279805353,0.7519280205655527,0.6375661375661376,0.8,0.5151133501259446,0.5031367628607277,0.715698393077874,0.7337662337662338,0.6375661375661376,0.7081218274111676
Catenibacterium sp000437715,0.7364425162689805,0.639546858908342,0.639546858908342,0.639546858908342,0.639546858908342,0.639546858908342,0.639546858908342,0.639546858908342,0.639546858908342,0.639546858908342,0.639546858908342,0.3108465608465608,0.3108465608465608,0.6079900124843944,0.6465116279069767,0.6465116279069767,0.5685441020191286,0.6934389140271493,0.6934389140271493,0.4554455445544554,0.5352798053527981,0.5352798053527981,0.5290482076637825,0.4495515695067265,0.5859538784067087,0.4211737629459148,0.7309812568908489,0.4087061668681983,0.48554913294797686,0.48554913294797686,0.767077267637178,0.5180863477246207,0.5265588914549654,0.49342891278375145,0.4977220956719818,0.4380069524913094,0.4380069524913094,0.43370508054522927,0.731535756154748,0.6263048016701461,0.5388888888888889,0.6992840095465394,0.568041237113402,0.6055408970976253,0.5403800475059383,0.7479338842975207,0.7065462753950338,0.7950377562028048,0.7347368421052631,0.8365591397849462,0.7477578475336323,0.7347368421052631,0.7513751375137514,0.7703141928494042,0.7218683651804672,0.7579062159214831,0.7945066124109867,0.7215332581736189,0.7513751375137514,0.83991683991684,0.811088295687885,0.8151709401709402,0.7703141928494042,0.840956340956341,0.7579062159214831,0.7927083333333333,0.7436440677966102,0.7733619763694952,0.7219679633867278,0.816931216931217,0.7203196347031964,0.7195402298850575,0.592057761732852,0.592057761732852,0.592057761732852,0.8325301204819278,0.592057761732852,0.592057761732852,0.788235294117647,0.8097087378640777,0.8211111111111111,0.7780269058295964,0.7806451612903226,0.8148148148148149,0.716751269035533,0.7667766776677668,0.7540805223068553,0.7667766776677668,0.7953020134228188,0.7541713014460512,0.7556306306306306,0.7540805223068553,0.7851605758582503,0.8106312292358804,0.7585812356979404,0.7786259541984732,0.6767983789260386,0.7690763052208835,0.6767983789260386,0.6767983789260386,0.6767983789260386,0.8060165975103735,0.5848303393213573,0.8086359175662414,0.7450292397660818,0.7450292397660818,0.37516339869281046,0.0,0.0,0.5964912280701755,0.6149789029535865,0.7845622119815668,0.7845622119815668,0.6640926640926641,0.7057356608478803,0.6670560747663552,0.44349939246658565,0.48335246842709534,0.7459396751740139,0.6357142857142857,0.7703703703703704,0.718079673135853,0.8129251700680272,0.7796208530805687,0.671951219512195,0.8212407991587802,0.4486215538847118,0.34172185430463575,0.7247386759581882,0.7616766467065869,0.671951219512195,0.7329411764705882
Catenibacterium mitsuokai,0.7364425162689805,0.639546858908342,0.639546858908342,0.639546858908342,0.639546858908342,0.639546858908342,0.639546858908342,0.639546858908342,0.639546858908342,0.639546858908342,0.639546858908342,0.3108465608465608,0.3108465608465608,0.6079900124843944,0.6465116279069767,0.6465116279069767,0.5685441020191286,0.6934389140271493,0.6934389140271493,0.4554455445544554,0.5352798053527981,0.5352798053527981,0.5290482076637825,0.4495515695067265,0.5859538784067087,0.4211737629459148,0.7309812568908489,0.4087061668681983,0.48554913294797686,0.48554913294797686,0.767077267637178,0.5180863477246207,0.5265588914549654,0.49342891278375145,0.4977220956719818,0.4380069524913094,0.4380069524913094,0.43370508054522927,0.731535756154748,0.6263048016701461,0.5388888888888889,0.6992840095465394,0.568041237113402,0.6055408970976253,0.5403800475059383,0.7479338842975207,0.7065462753950338,0.7950377562028048,0.7347368421052631,0.8365591397849462,0.7477578475336323,0.7347368421052631,0.7513751375137514,0.7703141928494042,0.7218683651804672,0.7579062159214831,0.7945066124109867,0.7215332581736189,0.7513751375137514,0.83991683991684,0.811088295687885,0.8151709401709402,0.7703141928494042,0.840956340956341,0.7579062159214831,0.7927083333333333,0.7436440677966102,0.7733619763694952,0.7219679633867278,0.816931216931217,0.7203196347031964,0.7195402298850575,0.592057761732852,0.592057761732852,0.592057761732852,0.8325301204819278,0.592057761732852,0.592057761732852,0.788235294117647,0.8097087378640777,0.8211111111111111,0.7780269058295964,0.7806451612903226,0.8148148148148149,0.716751269035533,0.7667766776677668,0.7540805223068553,0.7667766776677668,0.7953020134228188,0.7541713014460512,0.7556306306306306,0.7540805223068553,0.7851605758582503,0.8106312292358804,0.7585812356979404,0.7786259541984732,0.6767983789260386,0.7690763052208835,0.6767983789260386,0.6767983789260386,0.6767983789260386,0.8060165975103735,0.5848303393213573,0.8086359175662414,0.7450292397660818,0.7450292397660818,0.37516339869281046,0.0,0.0,0.5964912280701755,0.6149789029535865,0.7845622119815668,0.7845622119815668,0.6640926640926641,0.7057356608478803,0.6670560747663552,0.44349939246658565,0.48335246842709534,0.7459396751740139,0.6357142857142857,0.7703703703703704,0.718079673135853,0.8129251700680272,0.7796208530805687,0.671951219512195,0.8212407991587802,0.4486215538847118,0.34172185430463575,0.7247386759581882,0.7616766467065869,0.671951219512195,0.7329411764705882
Holdemania filiformis,0.6922196796338673,0.7521613832853026,0.7521613832853026,0.7521613832853026,0.7521613832853026,0.7521613832853026,0.7521613832853026,0.7521613832853026,0.7521613832853026,0.7521613832853026,0.7521613832853026,0.6269146608315099,0.6269146608315099,0.6972586412395709,0.760043431053203,0.760043431053203,0.75,0.7452934662236987,0.7452934662236987,0.6630316248636859,0.627177700348432,0.627177700348432,0.6144721233689205,0.6888246628131021,0.7078870496592016,0.6336032388663968,0.7483370288248337,0.6115879828326181,0.718407960199005,0.718407960199005,0.7835400225479143,0.5769669327251996,0.5830508474576271,0.6590909090909092,0.7346341463414634,0.7076023391812866,0.7076023391812866,0.6967471143756558,0.7688734030197445,0.6836215666327569,0.6642561983471074,0.7494145199063231,0.6943648519579751,0.7269372693726937,0.6110471806674338,0.7079261672095548,0.7139588100686498,0.7471395881006865,0.6498855835240275,0.8222222222222222,0.716295427901524,0.6498855835240275,0.7192174913693901,0.7294520547945205,0.6382488479262673,0.7190366972477065,0.7331154684095861,0.6840236686390533,0.7192174913693901,0.8108695652173913,0.8079748163693599,0.8107221006564551,0.7294520547945205,0.8158179848320694,0.7190366972477065,0.7352614015572858,0.7066666666666667,0.75,0.6948748510131109,0.8138528138528138,0.6916666666666667,0.6953405017921147,0.7342888643880926,0.7342888643880926,0.7342888643880926,0.822139303482587,0.7342888643880926,0.7342888643880926,0.7301255230125523,0.7352941176470589,0.8206583427922816,0.7667436489607391,0.7291428571428571,0.8285024154589372,0.6276243093922652,0.7468643101482326,0.743847874720358,0.7468643101482326,0.7675233644859814,0.7097532314923619,0.7091775923718713,0.743847874720358,0.7853107344632768,0.7977142857142857,0.7130750605326877,0.7690582959641256,0.7724665391969407,0.7445255474452555,0.7724665391969407,0.7724665391969407,0.7724665391969407,0.7768147345612134,0.6830188679245284,0.7995971802618328,0.715158924205379,0.715158924205379,0.6463414634146342,0.5964912280701755,0.5964912280701755,0.0,0.437046004842615,0.7760663507109005,0.7760663507109005,0.7503075030750308,0.7220125786163523,0.6630824372759856,0.5869809203142536,0.656670113753878,0.7179176755447942,0.6760895170789163,0.7748427672955975,0.7570564516129032,0.7955346650998825,0.8028503562945368,0.7175480769230769,0.8157327586206897,0.6924731182795698,0.574739281575898,0.7326266195524146,0.7643467643467643,0.7175480769230769,0.7071078431372548
Holdemanella biformis,0.7105263157894737,0.7042801556420233,0.7042801556420233,0.7042801556420233,0.7042801556420233,0.7042801556420233,0.7042801556420233,0.7042801556420233,0.7042801556420233,0.7042801556420233,0.7042801556420233,0.6652849740932643,0.6652849740932643,0.673733804475854,0.7948717948717949,0.7948717948717949,0.6686274509803922,0.7622080679405521,0.7622080679405521,0.7100409836065573,0.6332958380202475,0.6332958380202475,0.61795166858458,0.7257769652650823,0.7522935779816513,0.6977401129943503,0.7369565217391305,0.6445352400408579,0.6296680497925311,0.6296680497925311,0.7712707182320442,0.5558060879368658,0.5794701986754967,0.690010298661174,0.6203319502074689,0.6286579212916246,0.6286579212916246,0.7003058103975535,0.7393310265282584,0.7015655577299413,0.6819085487077534,0.7417142857142858,0.7226277372262774,0.7038834951456311,0.6191536748329621,0.7326424870466322,0.7257709251101321,0.802547770700637,0.7377731529656608,0.8482613277133825,0.7725788900979326,0.7377731529656608,0.7650862068965517,0.7756410256410257,0.7142857142857143,0.7634408602150538,0.7745901639344263,0.7334070796460177,0.7650862068965517,0.8260416666666667,0.8047034764826175,0.8148148148148149,0.7756410256410257,0.834368530020704,0.7634408602150538,0.7825182101977107,0.7492163009404389,0.777306468716861,0.7452725250278087,0.8251821019771072,0.7436182019977802,0.7402015677491601,0.7985757884028484,0.7985757884028484,0.7985757884028484,0.8277511961722488,0.7985757884028484,0.7985757884028484,0.6371584699453552,0.6554347826086957,0.8485499462943071,0.7914379802414928,0.7754010695187166,0.831002331002331,0.696319018404908,0.7709011943539631,0.7623126338329764,0.7709011943539631,0.8122270742358079,0.7544052863436124,0.7558528428093645,0.7623126338329764,0.7850877192982456,0.8232104121475055,0.7416762342135477,0.775974025974026,0.7275362318840579,0.7691542288557214,0.7275362318840579,0.7275362318840579,0.7275362318840579,0.8094262295081968,0.7409691629955948,0.8083657587548638,0.7497116493656286,0.7497116493656286,0.6841552990556139,0.6149789029535865,0.6149789029535865,0.437046004842615,0.0,0.7886363636363636,0.7886363636363636,0.7526753864447087,0.7467144563918757,0.6743383199079402,0.6181818181818182,0.69921875,0.7491408934707904,0.6792237442922374,0.7896634615384616,0.7850287907869482,0.8165548098434005,0.8143507972665148,0.7385321100917431,0.8096740273396424,0.7670286278381047,0.6433941997851773,0.720876585928489,0.791907514450867,0.7385321100917431,0.7363530778164924
Streptococcus salivarius,0.6111951588502269,0.7044632086851628,0.7044632086851628,0.7044632086851628,0.7044632086851628,0.7044632086851628,0.7044632086851628,0.7044632086851628,0.7044632086851628,0.7044632086851628,0.7044632086851628,0.7738095238095238,0.7738095238095238,0.7102526002971767,0.8167741935483871,0.8167741935483871,0.7414187643020596,0.6647058823529413,0.6647058823529413,0.7580645161290323,0.725699067909454,0.725699067909454,0.7925736235595391,0.7811158798283262,0.6786570743405276,0.7582781456953642,0.5962732919254659,0.7852272727272727,0.8201997780244173,0.8201997780244173,0.6357827476038338,0.7674698795180723,0.7793594306049823,0.7634146341463415,0.8008948545861297,0.8071505958829903,0.8071505958829903,0.7992916174734357,0.6129568106312293,0.6802469135802469,0.6911764705882353,0.7304216867469879,0.7519125683060109,0.7441860465116279,0.7740324594257179,0.5891812865497076,0.786774628879892,0.7659574468085106,0.7865311308767471,0.646677471636953,0.7535816618911175,0.7865311308767471,0.752808988764045,0.7492957746478873,0.7824427480916031,0.7507002801120448,0.6185567010309279,0.7594405594405594,0.752808988764045,0.6118210862619808,0.6112804878048781,0.6339144215530903,0.7492957746478873,0.6330708661417324,0.7507002801120448,0.6568483063328424,0.7628458498023716,0.7394366197183099,0.7694483734087695,0.6369327073552425,0.754985754985755,0.7507204610951008,0.8105670103092784,0.8105670103092784,0.8105670103092784,0.7377622377622377,0.8105670103092784,0.8105670103092784,0.7352941176470589,0.7367741935483871,0.6655737704918032,0.5903010033444815,0.7013177159590044,0.7886178861788617,0.7350746268656716,0.767277856135402,0.649624060150376,0.767277856135402,0.6371100164203612,0.7492836676217765,0.7547169811320755,0.649624060150376,0.6593059936908517,0.7374045801526717,0.7283763277693476,0.6273584905660378,0.7541176470588236,0.6269284712482468,0.7541176470588236,0.7541176470588236,0.7541176470588236,0.6070878274268106,0.6768361581920904,0.6662068965517242,0.7408536585365854,0.7408536585365854,0.7703703703703704,0.7845622119815668,0.7845622119815668,0.7760663507109005,0.7886363636363636,0.0,0.0,0.5670289855072463,0.7117263843648208,0.7155172413793103,0.7777777777777778,0.687041564792176,0.6146179401993355,0.6952104499274311,0.7218430034129693,0.7971360381861575,0.5865724381625441,0.6928213689482471,0.7280966767371602,0.6038338658146964,0.7795566502463054,0.7453183520599251,0.7540263543191801,0.7182410423452769,0.7280966767371602,0.6949685534591195
Streptococcus sp001556435,0.6111951588502269,0.7044632086851628,0.7044632086851628,0.7044632086851628,0.7044632086851628,0.7044632086851628,0.7044632086851628,0.7044632086851628,0.7044632086851628,0.7044632086851628,0.7044632086851628,0.7738095238095238,0.7738095238095238,0.7102526002971767,0.8167741935483871,0.8167741935483871,0.7414187643020596,0.6647058823529413,0.6647058823529413,0.7580645161290323,0.725699067909454,0.725699067909454,0.7925736235595391,0.7811158798283262,0.6786570743405276,0.7582781456953642,0.5962732919254659,0.7852272727272727,0.8201997780244173,0.8201997780244173,0.6357827476038338,0.7674698795180723,0.7793594306049823,0.7634146341463415,0.8008948545861297,0.8071505958829903,0.8071505958829903,0.7992916174734357,0.6129568106312293,0.6802469135802469,0.6911764705882353,0.7304216867469879,0.7519125683060109,0.7441860465116279,0.7740324594257179,0.5891812865497076,0.786774628879892,0.7659574468085106,0.7865311308767471,0.646677471636953,0.7535816618911175,0.7865311308767471,0.752808988764045,0.7492957746478873,0.7824427480916031,0.7507002801120448,0.6185567010309279,0.7594405594405594,0.752808988764045,0.6118210862619808,0.6112804878048781,0.6339144215530903,0.7492957746478873,0.6330708661417324,0.7507002801120448,0.6568483063328424,0.7628458498023716,0.7394366197183099,0.7694483734087695,0.6369327073552425,0.754985754985755,0.7507204610951008,0.8105670103092784,0.8105670103092784,0.8105670103092784,0.7377622377622377,0.8105670103092784,0.8105670103092784,0.7352941176470589,0.7367741935483871,0.6655737704918032,0.5903010033444815,0.7013177159590044,0.7886178861788617,0.7350746268656716,0.767277856135402,0.649624060150376,0.767277856135402,0.6371100164203612,0.7492836676217765,0.7547169811320755,0.649624060150376,0.6593059936908517,0.7374045801526717,0.7283763277693476,0.6273584905660378,0.7541176470588236,0.6269284712482468,0.7541176470588236,0.7541176470588236,0.7541176470588236,0.6070878274268106,0.6768361581920904,0.6662068965517242,0.7408536585365854,0.7408536585365854,0.7703703703703704,0.7845622119815668,0.7845622119815668,0.7760663507109005,0.7886363636363636,0.0,0.0,0.5670289855072463,0.7117263843648208,0.7155172413793103,0.7777777777777778,0.687041564792176,0.6146179401993355,0.6952104499274311,0.7218430034129693,0.7971360381861575,0.5865724381625441,0.6928213689482471,0.7280966767371602,0.6038338658146964,0.7795566502463054,0.7453183520599251,0.7540263543191801,0.7182410423452769,0.7280966767371602,0.6949685534591195
Streptococcus thermophilus,0.7274011299435028,0.7794457274826789,0.7794457274826789,0.7794457274826789,0.7794457274826789,0.7794457274826789,0.7794457274826789,0.7794457274826789,0.7794457274826789,0.7794457274826789,0.7794457274826789,0.6653491436100132,0.6653491436100132,0.5721476510067114,0.6918604651162791,0.6918604651162791,0.7845117845117845,0.7468354430379747,0.7468354430379747,0.7464968152866243,0.6237188872620791,0.6237188872620791,0.692090395480226,0.6958041958041958,0.7767756482525366,0.7116279069767442,0.7346647646219686,0.7401197604790419,0.7397590361445783,0.7397590361445783,0.7991391678622668,0.6693121693121693,0.677124183006536,0.7826617826617827,0.7134146341463414,0.7291910902696366,0.7291910902696366,0.717948717948718,0.7530487804878049,0.7908045977011494,0.7905638665132336,0.6805111821086263,0.7785016286644951,0.5964601769911504,0.6816939890710383,0.7258064516129032,0.7629733520336606,0.7547445255474452,0.760898282694848,0.7530487804878049,0.7287630402384501,0.760898282694848,0.7303206997084548,0.7340116279069768,0.7598944591029024,0.742816091954023,0.763758389261745,0.7391304347826086,0.7303206997084548,0.7433628318584071,0.7634854771784232,0.7481481481481482,0.7340116279069768,0.7503671071953011,0.742816091954023,0.7722908093278463,0.7352537722908093,0.7457142857142858,0.7344213649851632,0.7514619883040936,0.7132132132132132,0.7313432835820896,0.7838926174496644,0.7838926174496644,0.7838926174496644,0.7739130434782608,0.7838926174496644,0.7838926174496644,0.8345323741007195,0.84375,0.7643410852713178,0.7193798449612403,0.804945054945055,0.7886855241264559,0.8137603795966786,0.7561683599419449,0.7213352685050798,0.7561683599419449,0.7012779552715656,0.7299703264094956,0.733433734939759,0.7213352685050798,0.7105263157894737,0.7101910828025477,0.7635542168674698,0.7647907647907648,0.7460890493381468,0.7241379310344828,0.7460890493381468,0.7460890493381468,0.7460890493381468,0.6994134897360704,0.7762460233297985,0.7144790257104194,0.7359375,0.7359375,0.6496551724137931,0.6640926640926641,0.6640926640926641,0.7503075030750308,0.7526753864447087,0.5670289855072463,0.5670289855072463,0.0,0.6276595744680851,0.6772247360482655,0.7475369458128078,0.7356459330143541,0.7333333333333334,0.6855439642324888,0.6834532374100719,0.7658779576587795,0.7142857142857143,0.699490662139219,0.6408566721581548,0.7597684515195369,0.667578659370725,0.6666666666666667,0.7149460708782742,0.6882453151618398,0.6408566721581548,0.7375776397515528
Adlercreutzia celatus_A,0.6451127819548872,0.7651869158878505,0.7651869158878505,0.7651869158878505,0.7651869158878505,0.7651869158878505,0.7651869158878505,0.7651869158878505,0.7651869158878505,0.7651869158878505,0.7651869158878505,0.6688567674113008,0.6688567674113008,0.5933884297520662,0.7620357634112792,0.7620357634112792,0.7450753186558516,0.6438356164383562,0.6438356164383562,0.7303225806451613,0.6552217453505007,0.6552217453505007,0.699438202247191,0.7635359116022099,0.8011049723756907,0.7337142857142858,0.7731673582295989,0.737094837935174,0.7412755716004813,0.7412755716004813,0.7298937784522004,0.6866840731070496,0.7058823529411764,0.7102199223803364,0.7118437118437119,0.7171597633136095,0.7171597633136095,0.7309644670050761,0.6953748006379585,0.7401197604790419,0.742822966507177,0.5684575389948007,0.7582781456953642,0.5711711711711711,0.6977058029689609,0.7119565217391304,0.8176943699731903,0.8119777158774373,0.7958921694480103,0.7549467275494672,0.7814285714285714,0.7958921694480103,0.7749648382559775,0.8052126200274349,0.8071065989847716,0.7847222222222222,0.7913385826771654,0.7916666666666666,0.7749648382559775,0.7723342939481268,0.7770177838577291,0.7718023255813954,0.8052126200274349,0.7666666666666666,0.7847222222222222,0.7856173677069199,0.7884362680683311,0.782246879334258,0.7691197691197691,0.7834757834757835,0.7651296829971181,0.7787356321839081,0.8218465539661899,0.8218465539661899,0.8218465539661899,0.7477797513321491,0.8218465539661899,0.8218465539661899,0.8428571428571429,0.8533969010727056,0.7738461538461539,0.7522658610271904,0.7950138504155124,0.7681895093062605,0.7804878048780488,0.7878359264497878,0.6651515151515152,0.7878359264497878,0.6992,0.7665706051873199,0.7614138438880707,0.6651515151515152,0.7282442748091603,0.7441860465116279,0.7503805175038052,0.6391096979332274,0.7911832946635731,0.710455764075067,0.7911832946635731,0.7911832946635731,0.7911832946635731,0.7489421720733427,0.7456521739130435,0.7549148099606815,0.779788838612368,0.779788838612368,0.7015915119363395,0.7057356608478803,0.7057356608478803,0.7220125786163523,0.7467144563918757,0.7117263843648208,0.7117263843648208,0.6276595744680851,0.0,0.687125748502994,0.7382133995037221,0.7234299516908212,0.660655737704918,0.6952662721893491,0.7135325131810193,0.7471554993678888,0.6993355481727574,0.6928327645051194,0.5849056603773585,0.7378497790868925,0.7480719794344473,0.7135416666666667,0.5983193277310924,0.7058823529411764,0.5849056603773585,0.5982758620689654
Bifidobacterium longum,0.6772068511198945,0.7053571428571428,0.7053571428571428,0.7053571428571428,0.7053571428571428,0.7053571428571428,0.7053571428571428,0.7053571428571428,0.7053571428571428,0.7053571428571428,0.7053571428571428,0.6808510638297872,0.6808510638297872,0.6619915848527349,0.8116113744075829,0.8116113744075829,0.6923925027563396,0.6799468791500665,0.6799468791500665,0.6563658838071693,0.6203703703703703,0.6203703703703703,0.685823754789272,0.7123287671232876,0.723952738990333,0.6765027322404371,0.6799999999999999,0.6739380022962113,0.7345814977973568,0.7345814977973568,0.6571428571428571,0.6475609756097561,0.6402439024390244,0.6904761904761905,0.7288693743139407,0.7304812834224599,0.7304812834224599,0.7174418604651163,0.6593886462882096,0.6647398843930636,0.7192008879023307,0.6457725947521866,0.7168234064785789,0.6706231454005935,0.6394904458598727,0.6491002570694087,0.6796246648793566,0.677731673582296,0.7179802955665024,0.7537212449255751,0.6868131868131868,0.7179802955665024,0.6748299319727891,0.6620879120879121,0.7075588599752168,0.6397774687065368,0.7054361567635904,0.6504854368932038,0.6748299319727891,0.7249666221628839,0.7217948717948718,0.7410358565737052,0.6620879120879121,0.7447368421052631,0.6397774687065368,0.6988265971316818,0.6774193548387097,0.6375,0.677731673582296,0.7473821989528796,0.668515950069348,0.6763888888888889,0.73875,0.73875,0.73875,0.7849624060150375,0.73875,0.73875,0.7572254335260116,0.7687861271676301,0.7430167597765363,0.6747503566333809,0.721419185282523,0.8145506419400856,0.680622009569378,0.6813186813186813,0.6557377049180328,0.6813186813186813,0.7277777777777779,0.6808803301237965,0.6870653685674548,0.6557377049180328,0.6963788300835654,0.738950276243094,0.6762177650429799,0.6790633608815426,0.7206703910614525,0.6670838548185232,0.7206703910614525,0.7206703910614525,0.7206703910614525,0.7159533073929961,0.690625,0.6983930778739185,0.6244343891402715,0.6244343891402715,0.6658446362515413,0.6670560747663552,0.6670560747663552,0.6630824372759856,0.6743383199079402,0.7155172413793103,0.7155172413793103,0.6772247360482655,0.687125748502994,0.0,0.5106382978723405,0.5335018963337548,0.5161290322580645,0.3075601374570447,0.717357910906298,0.7482837528604118,0.7324749642346209,0.7010463378176383,0.6929577464788732,0.7516254876462939,0.7224199288256228,0.6328320802005012,0.6765536723163842,0.7066666666666667,0.6929577464788732,0.6307922272047832
