,Flavonifractor plautii,Faecalibacterium prausnitzii_C,Faecalibacterium prausnitzii,Faecalibacterium sp900539885,Faecalibacterium prausnitzii_G,Faecalibacterium prausnitzii_J,Faecalibacterium prausnitzii_A,Faecalibacterium sp900758465,Faecalibacterium prausnitzii_H,Faecalibacterium prausnitzii_E,Faecalibacterium prausnitzii_F,Gemmiger formicilis,Gemmiger sp900540775,Anaerotruncus colihominis,Ruminococcus_E bromii_B,Ruminococcus_E bromii,Blautia_A obeum,Blautia_A wexlerae,Blautia_A wexlerae_B,Agathobacter sp900317585,Mediterraneibacter faecis,Mediterraneibacter torques,Mediterraneibacter lactaris,Enterocloster bolteae,Enterocloster citroniae,Enterocloster asparagiformis,Enterocloster clostridioformis,Coprococcus eutactus,Dorea_A longicatena_B,Dorea_A longicatena,Lachnospira eligens_A,Roseburia inulinivorans,Roseburia intestinalis,Anaerostipes hadrus,Eubacterium_G ventriosum,Bariatricus comes,Bariatricus comes_A,Anaerobutyricum hallii,Anaerobutyricum soehngenii,Dorea formicigenerans,Coprococcus_A catus,Eubacterium_I ramulus,Clostridium_Q symbiosum,Bacteroides_F pectinophilus,Ruminococcus_B gnavus,Hungatella effluvii,Bacteroides uniformis,Bacteroides caccae,Bacteroides cellulosilyticus,Bacteroides timonensis,Bacteroides stercoris,Bacteroides sp900552405,Bacteroides intestinalis_A,Bacteroides xylanisolvens,Bacteroides eggerthii,Bacteroides fragilis,Bacteroides fluxus,Bacteroides finegoldii,Bacteroides intestinalis,Bacteroides faecis,Bacteroides nordii,Bacteroides salyersiae,Bacteroides sp902362375,Bacteroides oleiciplenus,Bacteroides fragilis_A,Bacteroides clarus,Phocaeicola dorei,Phocaeicola vulgatus,Phocaeicola plebeius,Phocaeicola massiliensis,Phocaeicola coprocola,Phocaeicola coprophilus,Prevotella sp900313215,Prevotella sp900551275,Prevotella copri_A,Prevotella stercorea,Prevotella sp015074785,Prevotella copri,Paraprevotella clara,Paraprevotella xylaniphila,Alistipes onderdonkii,Alistipes finegoldii,Alistipes shahii,Alistipes putredinis,Alistipes_A indistinctus,Parabacteroides distasonis,Parabacteroides goldsteinii,Parabacteroides distasonis_A,Parabacteroides gordonii,Parabacteroides merdae,Parabacteroides johnsonii,Parabacteroides timonensis,Butyricimonas virosa,Odoribacter splanchnicus,Barnesiella intestinihominis,Parasutterella excrementihominis,Escherichia coli,Escherichia fergusonii,Escherichia ruysiae,Escherichia sp005843885,Escherichia coli_E,Escherichia albertii,Hafnia alvei,Klebsiella pneumoniae,Akkermansia muciniphila,Akkermansia muciniphila_B,Erysipelatoclostridium ramosum,Catenibacterium sp000437715,Catenibacterium mitsuokai,Holdemania filiformis,Holdemanella biformis,Streptococcus salivarius,Streptococcus sp001556435,Streptococcus thermophilus,Adlercreutzia celatus_A,Bifidobacterium longum,Bifidobacterium pseudocatenulatum,Bifidobacterium catenulatum,Bifidobacterium ruminantium,Bifidobacterium bifidum,Desulfovibrio sp900556755,Bilophila wadsworthia,Dialister invisus,Veillonella parvula_A,Phascolarctobacterium_A succinatutens,Acidaminococcus fermentans,Mitsuokella multacida,Ligilactobacillus ruminis,Sutterella wadsworthensis,Acidaminococcus intestini,Phascolarctobacterium_A succinatutens_A,Megasphaera elsdenii
Streptococcus sp001556435,0.2304103792973493,0.4801404574665274,0.4801404574665274,0.4801404574665274,0.4801404574665274,0.4801404574665274,0.4801404574665274,0.4801404574665274,0.4801404574665274,0.4801404574665274,0.4801404574665274,0.5265872299108896,0.5265872299108896,0.22812920596985561,0.3151292053330079,0.3151292053330079,0.4809943586763042,0.23145564572146066,0.23145564572146066,0.5318730242469206,0.9302847385794265,0.9302847385794265,0.8411165684318458,0.5310756810609877,0.5310605300523149,0.5310100235679402,0.23443768785480068,0.5263375985060356,0.473854138745423,0.473854138745423,0.2284816381372913,0.7509722915622089,0.7519288354288597,0.4899115257672099,0.42904704095365653,0.4758141476616253,0.4758141476616253,0.4900374255239534,0.227623101600444,0.6530351370506589,0.49061177486610097,0.22954737236412048,0.4966212419817341,0.22105963174453028,0.8360696507521328,0.23798034103917798,0.8680446103957288,0.8677479401985291,0.7563140646003771,0.2338420277615536,0.8666530911472726,0.7563140646003771,0.8676212063882045,0.8672285231481927,0.7543504438503608,0.8694184781531342,0.8669191985782667,0.8659936590494951,0.8676212063882045,0.23341726710613575,0.235726913757601,0.23551063482361756,0.8672285231481927,0.23674870837677955,0.8694184781531342,0.8667861550747991,0.8672749123181916,0.8690235207383065,0.8656931878273437,0.23376172683474178,0.8651787372466098,0.8656281236224042,0.5259807766946935,0.5259807766946935,0.5259807766946935,0.21783302438278304,0.5259807766946935,0.5259807766946935,0.7158094220469595,0.7154646234111426,0.22606240121826418,0.2264772710868385,0.8643009859728848,0.21880355108027127,0.7529696566822446,0.869865674214426,0.2408148072723051,0.869865674214426,0.2395417685365891,0.8689401864811437,0.8687889298199887,0.2408148072723051,0.23599982489242255,0.23593162670435144,0.8658233015690425,0.2263351156563117,0.49725271537759047,0.25851863053195157,0.49725271537759047,0.49725271537759047,0.49725271537759047,0.2613561214171118,0.5403924988617993,0.27415761796698884,0.8657024823145737,0.8657024823145737,0.6787762081890036,0.5245868525537375,0.5245868525537375,0.7215045487964044,0.6841132372635276,0.0,0.0,0.21281324226645199,0.22208852539135548,0.9890725375484286,0.5238142609551004,0.5285242188806566,0.22555165929413312,0.8318888582208862,0.22416804007800015,0.3290520725719593,0.21948892018581503,0.22724573426750724,0.22540892012196714,0.22614543607917945,0.5270912265049126,0.5243874180583802,0.22663117218006168,0.22538512147119905,0.22540892012196714,0.2336699205565482
Streptococcus thermophilus,0.2226794921285527,0.47636623444909043,0.47636623444909043,0.47636623444909043,0.47636623444909043,0.47636623444909043,0.47636623444909043,0.47636623444909043,0.47636623444909043,0.47636623444909043,0.47636623444909043,0.5202383444848997,0.5202383444848997,0.2127123948530097,0.3047008719225625,0.3047008719225625,0.47724936886851627,0.22466998972194865,0.22466998972194865,0.5257512633633493,0.9270066829743443,0.9270066829743443,0.83736145799564,0.5240446226268647,0.5275693231100265,0.5250927691612842,0.2279763161639151,0.5202331889906746,0.467098740099313,0.467098740099313,0.22269153634481098,0.7468789493483151,0.7477259546086528,0.48407920172581315,0.4206953761806235,0.46941848250800733,0.46941848250800733,0.483574747428077,0.22110815762191088,0.6507517112983273,0.48723809833926957,0.2147827899207731,0.49206924344800224,0.2052167202119509,0.8320661634786416,0.23092198957042015,0.8648779829087878,0.8645243853081375,0.7525991182602049,0.22544461338762942,0.8633633201434396,0.7525991182602049,0.8642606438273893,0.8639161072557445,0.7506186330893782,0.8664859586664337,0.8649089933456552,0.8626827196704598,0.8642606438273893,0.22502783968016898,0.22803513206648646,0.22743449620163667,0.8639161072557445,0.2283172374923772,0.8664859586664337,0.8647818434876672,0.8639316298763634,0.8656622054825123,0.8623313321659156,0.22576559884095426,0.8617277309617657,0.8622473511240993,0.5201300683749833,0.5201300683749833,0.5201300683749833,0.20487663235473014,0.5201300683749833,0.5201300683749833,0.7131403940381736,0.712801829796004,0.21716713076042649,0.2173523058480122,0.8619051215606587,0.20517750807435936,0.7503756195947353,0.8666499963942427,0.23232310864396724,0.8666499963942427,0.2309103746525459,0.8659502985068969,0.8656250252049453,0.23232310864396724,0.22569430819168218,0.22137485981150215,0.8627542234916094,0.2174016592332641,0.4917039176513523,0.2536273380877346,0.4917039176513523,0.4917039176513523,0.4917039176513523,0.2566234750473377,0.5382790087015309,0.2688129406371865,0.8622162449587139,0.8622162449587139,0.6738547594850409,0.5182031087801746,0.5182031087801746,0.7168016651148779,0.6789460943533532,0.21281324226645199,0.21281324226645199,0.0,0.20854852556408196,0.9856308197495418,0.5169646325414468,0.5247811004424197,0.2188770861356427,0.8282538314593993,0.2104050582504104,0.3198179427719534,0.20692173700992994,0.2140572970893273,0.21223271523208317,0.2174016592332641,0.5206557699823753,0.517358779105326,0.21242219184801328,0.2121063034540968,0.21223271523208317,0.22301648431030666
Adlercreutzia celatus_A,0.22069534756664907,0.47759205702074436,0.47759205702074436,0.47759205702074436,0.47759205702074436,0.47759205702074436,0.47759205702074436,0.47759205702074436,0.47759205702074436,0.47759205702074436,0.47759205702074436,0.5214124664105283,0.5214124664105283,0.21389434904274846,0.3054393712815477,0.3054393712815477,0.47733927808751603,0.22284805191964258,0.22284805191964258,0.5274523820708206,0.9279840899945697,0.9279840899945697,0.8375600207301414,0.5266076027604923,0.5287677457093516,0.5262968311145753,0.23096844340101894,0.520707280788123,0.4681082380381882,0.4681082380381882,0.22329291885036973,0.7475107052721682,0.7484716730456138,0.4843782998571824,0.421993939667511,0.4691784496658726,0.4691784496658726,0.48350818670457185,0.22025741126738063,0.6504301549352527,0.48690770765550745,0.21475781372557026,0.493669118916942,0.2050336660765753,0.8325946313681898,0.23385349707160105,0.8647725391055047,0.8645864304348381,0.7526632629640667,0.2253018063969137,0.8634813605854059,0.7526632629640667,0.8642296101263324,0.8643196047895673,0.7506900926751389,0.8661825617950536,0.8651818372623297,0.862353103693561,0.8642296101263324,0.2260030719252659,0.2284346785975625,0.22741090952838663,0.8643196047895673,0.22855205935583428,0.8661825617950536,0.8646391652919447,0.8637701809866789,0.8659843676874236,0.8620264730429084,0.22590811264715577,0.861864667269593,0.8620731421413891,0.5204805951104694,0.5204805951104694,0.5204805951104694,0.2017102865232924,0.5204805951104694,0.5204805951104694,0.7129598464498406,0.7125910864174021,0.2171177240641301,0.21762361095950566,0.8617432930017059,0.20108437252842282,0.7496818834383377,0.8663156979947164,0.23093360390411646,0.8663156979947164,0.22815271838485957,0.8655165736060103,0.8651973371743182,0.23093360390411646,0.2247177359746866,0.22130215472667578,0.8614600198732683,0.21339219000032938,0.492434298217834,0.25596419048667446,0.492434298217834,0.492434298217834,0.492434298217834,0.2591403693580803,0.5390557464918745,0.2708010820702785,0.8623468833131789,0.8623468833131789,0.6760165173654491,0.5200114543865128,0.5200114543865128,0.7178037461358551,0.6799171851801303,0.22208852539135548,0.22208852539135548,0.20854852556408196,0.0,0.9861477071852648,0.5190667338227812,0.5262101899208603,0.21678393434078724,0.8287717855503485,0.20843274745133872,0.31666595379922846,0.20785288952987538,0.21393196345419593,0.21032856122615853,0.21613962766971032,0.5225069597713506,0.5203981394728795,0.20913927939086344,0.21045604081918634,0.21032856122615853,0.21974538249747003
Bifidobacterium longum,0.9894710778213066,0.9086760197156722,0.9086760197156722,0.9086760197156722,0.9086760197156722,0.9086760197156722,0.9086760197156722,0.9086760197156722,0.9086760197156722,0.9086760197156722,0.9086760197156722,0.8786061348696302,0.8786061348696302,0.9877700617760566,0.9600742100775277,0.9600742100775277,0.9081947771123948,0.9894548140137402,0.9894548140137402,0.8805241549351718,0.6723086706473326,0.6723086706473326,0.6029106772256759,0.8797623265284612,0.8824683994726763,0.8806673050809015,0.9903787166603819,0.8776195766967194,0.9039707507905115,0.9039707507905115,0.9892298039088038,0.7102952147856749,0.7107330954481809,0.8970399951570663,0.9213038833030333,0.904477963842515,0.904477963842515,0.8964507885823482,0.988657559699123,0.7974522656053922,0.8986590674397569,0.9876858845030789,0.9010673385697868,0.9860797111604122,0.6168252908531888,0.9912016457252414,0.5813685674146868,0.5823273592525807,0.7152584144061724,0.9902053812896646,0.5818850362535556,0.7152584144061724,0.5824701209749129,0.58196799742381,0.7135652527918522,0.5838682573176001,0.5842769470092921,0.5797470105908994,0.5824701209749129,0.9898504908027038,0.9905222370537257,0.99013495512757,0.58196799742381,0.9906630293076384,0.5838682573176001,0.5834454906542145,0.5814008601581873,0.5827555394995577,0.5793443843480671,0.9900076335823457,0.5794184515489256,0.5796637315542577,0.8778945804877253,0.8778945804877253,0.8778945804877253,0.9856553100069987,0.8778945804877253,0.8778945804877253,0.7430951813889287,0.7427847145270178,0.988223409535054,0.9880361234030473,0.5796637315542577,0.9855056378179562,0.7128883670639606,0.584396285559751,0.9909986839621778,0.584396285559751,0.9908579394018594,0.5844788902823711,0.5841989047762784,0.9909986839621778,0.9897746198417368,0.9886846877544154,0.5791313883795833,0.9875528154698897,0.9157500978068606,0.9965475772375284,0.9157500978068606,0.9157500978068606,0.9157500978068606,0.997249775902867,0.8880249534585489,1.0,0.5784131071597847,0.5784131071597847,0.7746492980721844,0.8773169729625093,0.8773169729625093,0.7284927479427025,0.758802977217912,0.9890725375484286,0.9890725375484286,0.9856308197495418,0.9861477071852648,0.0,0.8746746903440951,0.8787312843951883,0.9869279659613566,0.6178158823565822,0.9869768814953561,0.9642277038538841,0.9861694649230485,0.9870176425885355,0.9872540237418501,0.9883563882816819,0.8782855486727704,0.8766472057201905,0.9872839069838407,0.9868083844482715,0.9872540237418501,0.9886684110105639
Bifidobacterium pseudocatenulatum,0.5248730875090044,0.3499630812407913,0.3499630812407913,0.3499630812407913,0.3499630812407913,0.3499630812407913,0.3499630812407913,0.3499630812407913,0.3499630812407913,0.3499630812407913,0.3499630812407913,0.26009081561907654,0.26009081561907654,0.5211860874477536,0.4658453062941232,0.4658453062941232,0.3493110446408319,0.5254348807790239,0.5254348807790239,0.2717798307521414,0.8099035379892024,0.8099035379892024,0.752342484754999,0.2624825292285722,0.2745779629241286,0.2695104584292775,0.5269589104369696,0.25665482730764655,0.33335210731207726,0.33335210731207726,0.5251949153648652,0.5949260577665262,0.5953677018598396,0.31915474156793866,0.38015890639050287,0.3352535306453355,0.3352535306453355,0.3166490139027925,0.5239320140194972,0.5385430260366897,0.32273147215237785,0.5227327667065771,0.3322480091540859,0.5179960387398277,0.7639811852123516,0.5283719576150355,0.7372321629055462,0.7361472317530787,0.6022163050727819,0.5270708723487996,0.736416793362561,0.6022163050727819,0.7361071533567092,0.7362783821606315,0.5980196869312181,0.7392775362793855,0.7384825846939358,0.7346409700936296,0.7361071533567092,0.526485353837675,0.5275947416452158,0.5269181911160985,0.7362783821606315,0.527879345618561,0.7392775362793855,0.7381665444076914,0.7362965956474248,0.7389436881853474,0.7342940563335705,0.5264751651461042,0.7341990829449965,0.7344730112610893,0.25917141714700836,0.25917141714700836,0.25917141714700836,0.5182031087801746,0.25917141714700836,0.25917141714700836,0.6345376950995125,0.6341487090295522,0.5232558534568801,0.5228610226563705,0.7346336683341875,0.5179080089026016,0.5988264289876424,0.7396438699066675,0.5286307756724277,0.7396438699066675,0.5282958105258959,0.7387004647319253,0.7385080073439357,0.5286307756724277,0.5274117008488967,0.5253021475015425,0.7344693595555569,0.5220190889576735,0.37104736235533337,0.5394983843621034,0.37104736235533337,0.37104736235533337,0.37104736235533337,0.5408935491104446,0.29444978408185873,0.5465563739530954,0.7356770841306861,0.7356770841306861,0.5018485539035393,0.2556391564628806,0.2556391564628806,0.6159376217278584,0.6514643404205688,0.5238142609551004,0.5238142609551004,0.5169646325414468,0.5190667338227812,0.8746746903440951,0.0,0.25400774760787515,0.5210625665594554,0.6919292103158496,0.5203105160403148,0.47593814125846795,0.5195935112658984,0.5228456336035705,0.5205578854087987,0.5231994672991218,0.2623598833862428,0.248887818611946,0.5208823794247152,0.521021386422544,0.5205578854087987,0.5252408746755596
Bifidobacterium catenulatum,0.5308079495734216,0.3582642336766843,0.3582642336766843,0.3582642336766843,0.3582642336766843,0.3582642336766843,0.3582642336766843,0.3582642336766843,0.3582642336766843,0.3582642336766843,0.3582642336766843,0.274968404590143,0.274968404590143,0.5283618053038852,0.47112375345525875,0.47112375345525875,0.3569216709309538,0.5304945827635277,0.5304945827635277,0.28422530399418217,0.814236758605233,0.814236758605233,0.7575294489597135,0.27556276302642435,0.284856843246545,0.28144684924657953,0.5320746937421943,0.2647817495904603,0.3451010676494916,0.3451010676494916,0.5299634582858781,0.6016236754092156,0.6020514967435724,0.33040235249000927,0.3905021300216421,0.34706177486622314,0.34706177486622314,0.328929786260184,0.5294723269964757,0.5438753633816351,0.3316662797875925,0.5297356704943822,0.33345668584415894,0.5252970417056907,0.7686919997660899,0.5336551519897775,0.742098338893426,0.7412449031005907,0.607969685331673,0.5321250991737478,0.7413245022000896,0.607969685331673,0.7393500920044309,0.7415198455815222,0.6039462976900801,0.7438635704782393,0.7408395387225278,0.7395241967008933,0.7393500920044309,0.5313634681443318,0.5326439975291455,0.5317923350348815,0.7415198455815222,0.5331271762179367,0.7438635704782393,0.741834457277827,0.7411689141673307,0.7432214970503872,0.7380248272439688,0.5316258748569731,0.7391360321300916,0.7393210705688723,0.2656312539869556,0.2656312539869556,0.2656312539869556,0.5245715141306192,0.2656312539869556,0.2656312539869556,0.6387169312962164,0.6383893130495301,0.5284582443851555,0.527925071232196,0.7372430769138061,0.5246482017619255,0.6006063783851883,0.7431312737688179,0.5339214557678728,0.7431312737688179,0.5336400742169635,0.7422067561925353,0.741957372720347,0.5339214557678728,0.5323216347519357,0.5318478101831904,0.7393392090995946,0.5281282482833158,0.3794244628775056,0.5435596615042828,0.3794244628775056,0.3794244628775056,0.3794244628775056,0.5449444286848188,0.30195094346753326,0.5506045604187668,0.7398215307725471,0.7398215307725471,0.5094863490117403,0.27078127291315673,0.27078127291315673,0.6227882715831035,0.6578473415023693,0.5285242188806566,0.5285242188806566,0.5247811004424197,0.5262101899208603,0.8787312843951883,0.25400774760787515,0.0,0.5253991481953433,0.6966883512061008,0.5276608241062145,0.4800678337603956,0.525506338657315,0.5293912718730346,0.5274676367201396,0.5282501170036541,0.2761849772265182,0.2641529820526249,0.5284886951757184,0.5277218159563187,0.5274676367201396,0.5308988923891422
Bifidobacterium ruminantium,0.22823499276245043,0.4797828192185618,0.4797828192185618,0.4797828192185618,0.4797828192185618,0.4797828192185618,0.4797828192185618,0.4797828192185618,0.4797828192185618,0.4797828192185618,0.4797828192185618,0.5257614660833582,0.5257614660833582,0.2260030719252659,0.31304562715070483,0.31304562715070483,0.47887075290231196,0.22743449620163667,0.22743449620163667,0.5304693031802488,0.9297656418350874,0.9297656418350874,0.8401211034464884,0.5298926014661632,0.5314341288514709,0.5299988831433539,0.23464352557951165,0.5243669589495566,0.472822874255701,0.472822874255701,0.2276584477175235,0.7502791071112576,0.7508294193056843,0.4888373253578965,0.4275942957000701,0.4735767115283892,0.4735767115283892,0.48805210575369934,0.22556355014788806,0.6519252802872451,0.4899443723010279,0.22639435793337817,0.4956806398888228,0.21738932193738075,0.8351580950537891,0.2375516895578797,0.8670738746569925,0.8670367549146372,0.7554837883015951,0.23190713139237573,0.8659224227258148,0.7554837883015951,0.8669903530017926,0.8667830607968591,0.7533969745638952,0.8683380904983802,0.8668635084336556,0.8650950326230762,0.8669903530017926,0.23157149519351347,0.23449488312459085,0.23326784325862338,0.8667830607968591,0.2345634990391902,0.8683380904983802,0.8663218898781427,0.8664209539949184,0.8681774610477418,0.864856274941391,0.2323115637780748,0.8647384221810538,0.8649338008946417,0.5251642735899076,0.5251642735899076,0.5251642735899076,0.21480776321193604,0.5251642735899076,0.5251642735899076,0.714917101617705,0.7145643655802755,0.2230525604181122,0.2239525744052385,0.8634751483328629,0.21499497043151225,0.7518289549424801,0.8686932232286123,0.23695253855519546,0.8686932232286123,0.2347235248356196,0.8679889924575049,0.8678375700113883,0.23695253855519546,0.23298022034923246,0.23173358715539916,0.8646453691813281,0.22098682294909505,0.4959997795508959,0.2581656472165185,0.4959997795508959,0.4959997795508959,0.4959997795508959,0.26108916950471384,0.5404818289598436,0.2737856131720825,0.8647601331068941,0.8647601331068941,0.6786260408311203,0.5241162700526312,0.5241162700526312,0.7206937146443022,0.6832815837288285,0.22555165929413312,0.22555165929413312,0.2188770861356427,0.21678393434078724,0.9869279659613566,0.5210625665594554,0.5253991481953433,0.0,0.8298616688239577,0.22168963964537697,0.32654837022924516,0.21722887332863172,0.22489669414271216,0.22243847085202675,0.22287212148302427,0.5265312005099232,0.5240395045787588,0.2230766079153971,0.22159283193785898,0.22243847085202675,0.22891555720448145
Bifidobacterium bifidum,0.832852298899211,0.7343451907628716,0.7343451907628716,0.7343451907628716,0.7343451907628716,0.7343451907628716,0.7343451907628716,0.7343451907628716,0.7343451907628716,0.7343451907628716,0.7343451907628716,0.6970924572317485,0.6970924572317485,0.8307532084791167,0.7972672625570154,0.7972672625570154,0.7344511007555502,0.8326526135146697,0.8326526135146697,0.7003054214265542,0.8451692152449548,0.8451692152449548,0.791585265110629,0.6983801847836206,0.7019847170178066,0.6994508409805602,0.8337374236843282,0.6960412935661798,0.7281171203981778,0.7281171203981778,0.8324174386743203,0.8765768351732947,0.8772619428873124,0.7199862795784387,0.7499644616975127,0.7293500734118984,0.7293500734118984,0.71963975522331,0.8317502114203632,0.5933686747636683,0.7223813066169977,0.83139542833106,0.7258186265817925,0.828451339651934,0.8017858761764639,0.834624823298974,0.7767618860293014,0.7754832647739193,0.8802377848036177,0.8335250794564982,0.7762437799045355,0.8802377848036177,0.7754659716709084,0.7760295283374146,0.8787953784695511,0.7775383978999187,0.7775418473328329,0.7741436364372827,0.7754659716709084,0.8331807094321592,0.8339143359037529,0.8334285414680124,0.7760295283374146,0.8340944261561728,0.7775383978999187,0.7774418075645748,0.7754383019039293,0.7772899985012417,0.7737867037518689,0.8332322130652353,0.774257958706754,0.773748574996025,0.6963494912383075,0.6963494912383075,0.6963494912383075,0.8279202270714358,0.6963494912383075,0.6963494912383075,0.9033118387903107,0.9030564553948279,0.8310404937797884,0.8307402944473189,0.7740189019765499,0.8276901884765144,0.8785817133714394,0.7788928483345715,0.834576619305928,0.7788928483345715,0.8343966331266646,0.7777005047079059,0.7773866076988718,0.834576619305928,0.8336634310782695,0.83242066069632,0.7728016858989524,0.8303333996357561,0.7436940880970314,0.8411835285686402,0.7436940880970314,0.7436940880970314,0.7436940880970314,0.8420853767671812,0.7093203385932505,0.8453786346759611,0.7731174444556501,0.7731174444556501,0.5601807578393502,0.6953049191956704,0.6953049191956704,0.8910250513999356,0.9158379583653093,0.8318888582208862,0.8318888582208862,0.8282538314593993,0.8287717855503485,0.6178158823565822,0.6919292103158496,0.6966883512061008,0.8298616688239577,0.0,0.8296095383219021,0.8025448598969399,0.8292182610940525,0.8305885395334196,0.8297970272805525,0.831192166178143,0.6977116318877856,0.6943514865305009,0.8300394071110722,0.8294478758943048,0.8297970272805525,0.8312212066716974
Desulfovibrio sp900556755,0.22499208029656845,0.4778783781710505,0.4778783781710505,0.4778783781710505,0.4778783781710505,0.4778783781710505,0.4778783781710505,0.4778783781710505,0.4778783781710505,0.4778783781710505,0.4778783781710505,0.5214999046912724,0.5214999046912724,0.21410741000048777,0.30483287802515907,0.30483287802515907,0.4775021953976674,0.22575371862946705,0.22575371862946705,0.527376102205486,0.927807770197653,0.927807770197653,0.8376144571282008,0.5262764462345958,0.5294014044421429,0.52651591872941,0.23102649755385254,0.521227254572278,0.46827436693000635,0.46827436693000635,0.22519464172327322,0.747047709181818,0.747908867837191,0.4852910686326122,0.4221782151184356,0.4693099114289621,0.4693099114289621,0.4829476037492576,0.22247464068952733,0.6513325834012752,0.48795867393245945,0.2158416066694055,0.49344631828392765,0.20559538530577806,0.8331324218845071,0.23580654546589294,0.8644157956203942,0.8640682169134811,0.7522105695900502,0.2252422767617168,0.8630308563753776,0.7522105695900502,0.8636863398521728,0.8637329192649628,0.7502505084355552,0.866222814432066,0.865327525473898,0.8622006914551822,0.8636863398521728,0.22674948655626517,0.22947725658413193,0.22857552827404118,0.8637329192649628,0.22879836293211783,0.866222814432066,0.8647105073325636,0.8636801290739986,0.8661670795134917,0.8618802268370221,0.22693866125727374,0.8616872683426081,0.8619393506316422,0.5189892214552421,0.5189892214552421,0.5189892214552421,0.2033128162023833,0.5189892214552421,0.5189892214552421,0.7134374457950103,0.7130614100933363,0.21838638473115746,0.21874225298379446,0.8621633619019129,0.20300917688014883,0.7504578241425506,0.8663869019824002,0.2326576605540377,0.8663869019824002,0.23094521765372292,0.8652345358302085,0.8648221613202887,0.2326576605540377,0.227623101600444,0.2213142738994746,0.8622722352484642,0.21691998474800325,0.49303849561094615,0.25699944973623484,0.49303849561094615,0.49303849561094615,0.49303849561094615,0.2600186211687957,0.5396872652181447,0.2715823880593519,0.8618708911302728,0.8618708911302728,0.6764012520791007,0.5212529823740722,0.5212529823740722,0.7188827831200975,0.6808041651783914,0.22416804007800015,0.22416804007800015,0.2104050582504104,0.20843274745133872,0.9869768814953561,0.5203105160403148,0.5276608241062145,0.22168963964537697,0.8296095383219021,0.0,0.3141403750489393,0.2111939050404851,0.21524432677887018,0.20849707656229646,0.21746333521374778,0.5219368763715452,0.5212478369153034,0.21116850436626486,0.21310291274064774,0.20849707656229646,0.2227156228233136
Bilophila wadsworthia,0.3282768232614076,0.5326842791595086,0.5326842791595086,0.5326842791595086,0.5326842791595086,0.5326842791595086,0.5326842791595086,0.5326842791595086,0.5326842791595086,0.5326842791595086,0.5326842791595086,0.47773243196778953,0.47773243196778953,0.32243215394604346,0.20839414045305407,0.20839414045305407,0.5318225949240445,0.3294186591377255,0.3294186591377255,0.4840182516689812,0.9036354186848712,0.9036354186848712,0.8107508630663601,0.4819636234253747,0.4850865365378064,0.4824030490771209,0.3323448650523111,0.47291929637531005,0.5238501016462752,0.5238501016462752,0.32955704127327157,0.7173215759085844,0.7183976037117766,0.4376622592435708,0.4841512237186517,0.5240599764712808,0.5240599764712808,0.4355182735172314,0.3273441005465669,0.6162380058577499,0.44004575865381285,0.3237354856367717,0.44229515411384573,0.31758781163423944,0.8632576913296005,0.335717217638782,0.8383793946900742,0.8382258230821535,0.7222959066858212,0.3298498941520958,0.837175663124306,0.7222959066858212,0.8368584352053772,0.8380082151285692,0.7202246511055123,0.8401211034464884,0.8386672656597998,0.8361594686232361,0.8368584352053772,0.33036176202160833,0.33177138971422626,0.3311159302862942,0.8380082151285692,0.33123740951784075,0.8401211034464884,0.8389454470361756,0.8375376047143197,0.8401274883885835,0.8348979266894385,0.3302643245435941,0.8357648396142857,0.8358129750788896,0.4718405168460179,0.4718405168460179,0.4718405168460179,0.31614887861839136,0.4718405168460179,0.4718405168460179,0.7504220841412853,0.7500645904645408,0.3247611716912263,0.3250170874472657,0.8353122306616941,0.31472893295605014,0.7185170628859485,0.8395750113385965,0.33391483584613374,0.8395750113385965,0.33309454335064564,0.838724827997218,0.8383506021564343,0.33391483584613374,0.3303130468754286,0.3262607745730434,0.836278141728355,0.3229806920964539,0.5450280917707999,0.3502235559766653,0.5450280917707999,0.5450280917707999,0.5450280917707999,0.35279492062657547,0.49608629051229697,0.3614170644274764,0.8363134196743669,0.8363134196743669,0.6432193547501556,0.47736175274632064,0.47736175274632064,0.6874805089810043,0.7193713636635486,0.3290520725719593,0.3290520725719593,0.3198179427719534,0.31666595379922846,0.9642277038538841,0.47593814125846795,0.4800678337603956,0.32654837022924516,0.8025448598969399,0.3141403750489393,0.0,0.3197340692967569,0.3213573076741726,0.3188352420231765,0.3242239183256241,0.4780411117549146,0.4772999448881554,0.31904547509803405,0.3201280835591007,0.3188352420231765,0.3269505791453803
